9168	A
1444	A
46160	A
10633	A
49544	B
49086	A
54809	A
20606	B
14768	A
59797	B
26503	A
9771	A
338	B
22553	A
54465	A
55704	A
33246	A
20005	A
40666	A
53469	A
43952	A
24326	A
28119	A
22014	A
1598	B
44804	A
23152	A
60110	A
51521	A
67174	A
46343	A
55867	A
32109	A
8863	A
33949	A
42732	A
55259	A
21130	A
62511	A
42162	B
4113	B
7360	B
61796	A
5	A
10737	B
37967	A
23245	A
51427	A
43797	A
12218	A
768	A
60636	A
52702	A
2177	A
51857	A
16675	A
20425	B
39146	A
48637	A
33060	A
45524	A
48212	B
44883	A
51115	A
67045	A
55517	A
42029	A
67289	B
33935	A
10111	A
50002	B
27127	A
13735	A
39085	A
32371	A
24766	A
40223	A
735	A
28019	B
30291	A
5830	A
42502	B
63272	A
15355	A
10947	A
67872	A
13245	A
13824	A
21394	A
10295	B
20800	A
30506	A
35117	A
20411	A
24088	A
3015	A
37367	B
33799	B
24832	A
46314	A
28197	A
52925	A
2557	A
8366	B
50966	A
42077	A
58718	A
2763	A
4784	A
17699	B
56886	A
68026	A
18675	A
27469	A
67247	A
42018	A
20033	B
21522	A
30614	A
29950	A
53192	A
26629	A
56728	A
46909	A
1270	A
65597	B
8146	A
47526	A
20546	A
36213	A
64152	A
63219	A
27938	A
26861	A
15135	B
47341	A
48868	A
46478	A
19028	B
2525	B
20056	B
9612	A
40369	A
52116	A
37442	A
28746	A
51333	A
181	A
39402	A
54803	A
40290	A
11618	B
52622	A
480	A
5482	A
50483	A
59871	A
38327	B
11693	A
15144	A
17596	A
9211	A
1171	B
35060	B
64725	A
51109	A
51693	A
43750	A
53520	A
35301	A
20693	A
5745	B
7108	A
47574	A
43002	A
8112	A
33847	A
16908	A
55575	A
9969	A
15612	A
68331	A
36890	A
6833	A
63401	B
132	A
8188	B
25675	A
15393	A
13558	A
51185	A
48431	A
11427	A
39586	B
37396	B
29106	A
29181	A
35750	A
35455	A
34628	A
50155	A
3826	B
48773	A
13704	A
48098	A
12436	A
49153	A
13214	A
11930	A
10220	B
24492	A
57259	A
5975	B
32635	A
65185	A
61352	A
49677	A
15357	A
39193	A
62767	A
63728	B
36484	A
33548	B
20006	A
66623	B
14644	A
1785	A
17289	A
56775	A
57091	A
37313	B
53160	A
4966	A
31209	A
42892	B
54807	A
23571	A
12661	A
16986	A
38016	A
50403	A
37343	B
6647	A
61192	A
11088	A
20994	A
44454	A
54252	A
14405	A
54675	B
60138	A
5919	B
37152	A
67166	A
67052	A
29017	A
8621	A
5665	A
68537	A
7703	A
31529	B
28222	A
33232	A
25149	A
11619	B
8339	A
63355	A
51207	A
52901	A
47580	A
38445	A
29862	A
30017	A
49820	A
35894	A
43798	A
54334	A
23176	A
22327	A
6900	A
63413	A
61511	A
22284	B
12890	A
8082	B
13774	B
16641	A
30766	A
56178	A
50737	A
47647	A
7268	A
47219	A
18533	A
52659	A
50789	B
68566	B
20218	B
62741	A
50794	B
48299	A
60191	A
55872	A
38055	A
2737	A
60830	A
61637	A
11688	A
47509	A
1629	A
3142	A
35424	A
24702	A
24645	A
10717	A
13938	A
2698	A
16858	A
44540	A
62762	A
8193	A
14344	A
31383	B
50151	A
10406	A
3930	A
42038	A
46857	A
28050	A
28665	A
58040	A
67149	A
29776	A
35644	A
6472	B
5066	A
47747	A
15488	B
16654	A
14046	A
9500	B
7815	A
62076	A
25638	A
23307	A
45200	A
21549	B
57323	A
22471	B
25326	A
30997	A
65208	B
26190	A
643	B
5799	B
8510	A
64921	A
4944	A
29928	A
4503	A
2514	A
57371	B
16926	A
34990	B
16780	A
11084	A
2469	A
49022	A
55935	A
57052	A
52044	A
47049	A
47878	A
277	B
2328	A
21132	A
22123	A
26849	A
27320	A
67779	B
13799	A
30796	A
36783	A
51604	A
52690	A
4723	A
52701	B
59399	A
29965	A
68303	A
52933	A
57473	A
20995	A
8427	B
741	A
59600	A
51121	A
23687	A
26596	A
20458	A
65215	A
23549	A
62769	A
64988	B
32832	B
45190	B
66593	A
10017	B
40329	B
57444	A
30420	B
12268	A
189	A
42517	B
7648	B
32448	A
10185	A
54919	A
487	A
21073	A
52025	A
54255	A
61591	A
7455	B
65946	A
64392	B
63359	B
6596	A
6219	A
46405	A
52364	A
61295	A
21753	A
61076	A
30808	A
59908	A
20801	A
5925	B
64741	A
20166	B
18778	A
66534	A
21998	B
32546	A
60804	A
34649	A
68178	A
44100	A
28479	A
59372	B
59090	B
15473	A
31071	A
58530	A
44583	A
33317	B
62437	A
34305	A
10994	A
66217	A
22563	A
61180	B
1660	A
63703	A
53308	A
24856	A
59224	A
26913	B
45159	A
3038	A
34958	B
20471	B
63863	A
12459	A
23179	A
17693	A
54814	B
39039	A
39199	A
24867	A
32259	A
655	A
67101	A
794	B
931	A
63412	A
36494	A
61292	B
23457	A
54097	A
11059	B
7926	A
64225	A
34184	A
8242	A
41977	B
52764	A
31503	B
13366	A
3504	B
11083	A
34801	A
43738	A
30465	A
54696	A
13389	B
15358	B
55869	A
35941	A
34742	A
68502	B
42731	A
32206	B
12472	A
54179	B
61182	A
51245	A
25493	B
56177	B
23846	A
27935	A
17081	A
2108	A
22787	A
47263	B
30798	A
62316	A
16016	A
23918	A
3991	A
37658	B
63113	A
29971	A
14929	A
53642	B
58119	A
4143	A
50085	A
21095	A
60720	A
49970	A
16689	A
4394	A
4223	A
10231	A
54259	A
15845	A
53801	A
57062	A
26021	A
31145	A
18139	A
64186	B
19191	A
25385	B
41409	A
60933	B
31382	B
16535	A
10597	A
32081	A
15219	A
5439	A
40531	B
18136	B
38011	A
751	A
29953	A
9323	B
36805	A
37292	A
64189	A
59362	A
67855	A
12193	A
35697	A
7990	A
25795	A
25717	A
29437	A
41240	A
43551	A
41028	A
56725	B
12644	A
23140	A
61000	A
13552	A
46325	A
34236	A
36104	B
44934	A
41942	A
22237	A
56344	A
2038	A
63324	B
57263	A
28507	A
13664	A
50295	A
43796	A
19390	B
42323	A
13707	A
12641	A
23954	A
27737	A
33182	A
61202	A
49693	B
31872	A
34952	A
68651	A
12295	B
19282	A
47681	A
44868	B
67318	B
14394	A
18668	B
40894	B
30868	A
47775	B
25764	B
47244	A
8012	A
24395	A
37571	A
18198	B
12271	A
27468	A
62379	A
53925	A
38965	A
28473	A
24561	A
44556	A
34623	B
15464	A
30643	A
47527	A
26997	A
65647	A
67701	A
18694	A
27128	A
8866	A
37011	A
10926	A
62086	A
49743	A
29717	A
23955	A
61612	A
19268	A
6448	A
46695	B
40560	A
12211	A
8611	A
18166	A
39598	A
4355	A
23537	A
51293	A
7048	A
56274	A
58552	A
12458	A
49842	A
37390	A
39182	A
52920	A
4889	A
48104	A
22057	B
56059	A
25428	A
64437	A
32756	A
62375	A
3098	B
733	B
43867	A
11105	A
6396	A
25277	A
55749	B
4898	B
13274	A
6285	B
20152	A
24086	B
52957	A
45323	A
58069	A
58458	A
29184	A
20417	B
17756	A
12121	A
14975	B
62803	B
67130	A
68480	A
15313	B
38425	A
17378	A
19835	B
45648	A
30468	A
44753	A
52763	B
290	A
25755	A
64391	A
60678	A
48891	B
5278	A
10245	A
62746	A
20813	A
28974	A
47514	A
60627	B
42277	A
10571	A
19173	A
2711	B
46486	A
16226	A
17495	B
59205	A
24960	B
28837	A
63850	A
39523	A
6044	A
39925	A
41400	A
62494	B
45486	B
4704	A
38730	B
57885	A
64447	B
43547	A
57365	A
26756	B
50056	A
6467	A
36223	B
20092	A
68567	A
56343	B
5063	A
36383	A
39177	A
39534	A
38203	A
43769	A
46876	A
22788	A
52883	A
22554	A
16522	A
52276	A
40105	A
68467	B
20946	A
64191	A
39916	B
40231	B
5831	A
23124	B
58792	A
37013	A
32289	A
54667	A
44446	A
67157	A
2602	B
54253	A
68737	B
59870	A
6481	B
4389	A
8702	A
17497	A
68113	A
38891	A
51426	A
3737	A
17794	A
17942	A
35135	A
49983	A
51575	A
10375	A
14775	A
58773	A
8194	A
43105	A
51482	A
42400	A
39962	A
6622	B
14762	B
58376	A
46791	B
40908	A
55263	A
13732	A
54268	B
27436	A
63905	B
42897	B
60177	A
51567	A
2194	A
50637	A
17557	A
61558	B
65626	A
51266	B
19735	B
14075	A
19045	A
34190	A
1227	A
39434	A
16351	A
33137	B
30834	A
59304	B
12242	A
60929	B
4255	A
65868	A
52481	A
12228	B
42072	A
23717	A
47146	A
65168	B
66158	B
18459	A
14280	A
57373	A
129	B
42889	B
6091	A
5339	B
17700	B
61834	A
33262	A
33923	A
62906	A
22552	A
58788	A
56035	A
47911	A
53070	A
38495	B
31623	A
54714	B
18699	B
1166	A
63203	B
25329	B
3904	A
34596	A
12498	A
48878	A
39273	A
14232	A
50300	A
48727	B
22571	A
36417	A
61014	A
15896	A
37303	B
41896	A
63274	A
53689	A
50400	A
13208	A
15668	A
14742	B
47357	A
17941	A
38167	B
53440	A
15391	A
32271	A
37220	A
5344	A
66247	B
31051	A
60697	A
969	B
67572	A
46571	B
58650	A
10532	A
63585	A
37953	A
67933	A
39437	B
8031	A
17409	A
14510	A
61742	A
47623	A
67805	A
43974	B
27225	A
16584	B
16805	B
43791	B
56759	B
68208	A
50842	A
23178	A
28201	B
28707	A
15106	A
34620	A
36071	A
58685	A
12872	A
45181	B
65788	A
13551	A
39277	A
26146	B
52050	B
36722	A
12481	A
49223	A
35026	A
58495	A
67282	A
354	A
9470	A
20815	B
66939	B
56015	B
11192	B
26381	B
53996	A
19714	A
56872	A
2765	A
5928	B
62551	A
36679	B
22692	A
61169	B
31705	B
46001	A
35244	A
51848	A
1627	B
3753	A
40366	A
52762	A
60927	B
45230	B
25676	A
60926	A
28141	B
51903	A
28292	A
67327	A
58120	A
28491	A
31072	B
67624	A
41601	A
36865	A
66652	A
54558	A
4921	A
67998	A
61856	A
68319	B
23755	A
9804	A
33342	A
38364	A
47884	A
46407	B
15108	A
48584	A
60758	A
16212	A
34298	A
55212	A
17668	A
68207	A
26850	B
2044	A
10525	B
59790	A
50331	A
46854	A
6392	A
44555	A
51264	B
53137	A
38127	A
60999	A
4186	A
14017	A
33986	A
34822	A
7594	B
43482	A
33091	A
5346	A
10425	A
10523	A
12657	A
36400	A
38161	B
2869	A
59730	A
55976	B
64143	B
55266	A
12434	A
59078	A
27855	B
33200	A
10346	A
31837	A
34477	A
65303	A
41135	A
48895	A
37512	A
20076	A
8025	A
5557	B
42487	A
31493	A
10943	A
43558	B
67653	A
32409	A
63366	A
38001	A
19031	B
66639	B
21419	A
44442	A
27455	A
25481	A
60411	A
46186	A
30494	A
9902	A
61197	A
64352	A
45018	A
2716	A
31398	A
17040	A
42008	A
29874	A
37233	A
9533	B
10083	A
56265	A
61475	A
36999	A
41302	A
6533	A
10990	A
40936	A
6975	A
51268	A
53616	A
62676	A
58395	A
19712	A
47406	A
9317	A
26202	A
1620	A
39604	B
61622	B
3773	A
27587	A
1657	A
46598	A
56437	A
18350	B
41847	B
45756	A
3500	A
25092	A
62779	A
68727	B
25249	A
56305	A
47544	B
4450	A
8973	A
51615	A
55806	B
374	A
5471	A
63464	A
2995	A
31668	A
15021	B
6284	A
64031	B
50792	A
36103	A
20901	A
305	A
32466	B
57648	A
50937	B
51962	A
33315	B
23480	A
60075	A
25389	A
62926	A
56687	A
52556	A
41831	A
35114	A
48747	B
50935	A
64173	A
36685	A
48800	B
53516	A
10815	B
64697	A
703	A
34519	A
40346	B
12151	A
56475	A
41104	B
51186	B
33097	A
38660	A
45885	B
54120	A
3373	A
46895	A
10074	A
17544	A
36916	A
55319	A
9220	A
30077	A
10515	A
41007	A
5702	A
59150	A
55971	A
54573	A
40519	A
39960	A
7186	A
25035	B
36084	A
49098	B
64862	A
5965	A
20616	A
6672	B
60295	A
7112	A
31517	A
41485	B
62931	A
23422	A
60762	A
3195	B
35916	A
33212	A
14342	B
13761	A
45215	A
68008	B
40444	A
9172	A
51327	A
6865	B
52750	A
30482	B
26704	A
32449	A
30956	A
13775	A
59278	A
7400	A
27263	B
47483	A
4967	A
15751	A
32924	A
769	B
58824	A
10602	A
64035	A
20793	B
42501	B
28986	A
6777	A
61301	A
9887	A
67927	A
58887	A
7522	A
21952	A
68298	A
19224	A
66830	A
46873	A
9607	A
59533	A
44621	A
46666	A
56089	A
68204	A
64579	A
51739	A
61345	B
34672	A
16451	A
1594	A
45692	A
37108	A
12952	B
54051	A
20340	B
7573	A
45123	A
56520	B
48881	A
58988	B
44305	A
60311	A
11690	A
42329	A
50627	B
18032	A
11410	A
22968	A
515	A
44543	B
23674	A
58149	A
41902	A
17066	A
23660	B
40584	A
30073	A
29201	A
47515	A
48604	A
22280	A
19177	A
50332	A
334	B
19982	A
43000	A
27799	B
64707	B
60027	A
68045	A
43744	A
26610	B
63979	A
2558	A
18441	A
10126	A
51044	A
18601	A
58822	A
53638	B
21752	A
44618	A
4070	B
63142	B
33105	A
1202	B
62637	A
53456	A
42597	A
6240	A
42880	A
11515	A
61985	A
42068	A
55951	B
40430	A
57038	A
41413	A
40187	A
42318	A
13740	A
13292	A
56644	A
6835	A
54126	B
40674	A
14528	A
22239	A
4075	A
57830	A
46237	A
62302	A
12168	B
62672	A
67996	B
6517	A
42727	A
30909	B
57433	B
65363	A
4776	A
49865	A
18672	A
21601	B
7704	B
8727	A
29383	A
12587	B
6836	B
29071	A
2454	A
54242	B
28259	A
32562	B
21141	A
1026	A
7988	B
34143	A
4660	A
39331	B
21978	A
25318	B
25496	A
23643	A
7260	A
1299	A
56384	A
8558	A
12334	B
61020	A
23919	A
2717	A
54621	B
66703	B
10045	A
49878	A
22199	A
49369	A
6227	A
51221	A
18031	A
14461	A
60227	A
51376	A
54536	A
66546	A
46262	B
12718	A
27802	A
15851	A
59923	A
37488	A
35482	A
46824	B
43994	A
54559	B
38892	A
15587	B
41395	A
60481	A
60634	A
34222	A
26719	A
57448	B
57332	B
2070	A
24119	A
64612	A
38145	A
35481	A
24239	A
40359	A
3766	A
3266	A
19469	A
29945	A
16696	A
67508	A
3361	A
13138	A
22573	B
32465	A
10186	A
23659	A
21089	A
47543	A
60683	A
1693	A
64971	A
48411	A
28051	A
30548	A
12298	A
53907	A
8255	B
34399	A
65088	A
47967	A
28743	B
31464	A
55165	A
62044	A
15487	B
3000	A
46517	A
1829	B
20075	A
15013	B
23026	B
13745	A
9977	A
21178	B
65688	A
32612	A
4770	A
52498	B
27007	A
44594	A
20894	A
43736	B
47435	A
52240	A
28043	A
12984	A
40895	A
12000	B
1035	A
53777	A
59125	A
9560	A
68316	A
64658	A
26673	B
14851	A
38492	A
28200	A
67377	A
41906	A
31486	A
2332	A
67173	A
24394	B
49096	A
14980	A
65857	A
18665	A
54001	B
10407	B
24699	B
18351	A
13113	A
13140	A
16834	B
19660	A
25515	A
23700	A
14381	A
23936	A
65194	A
22502	A
7992	A
66289	A
10667	A
66144	A
19447	B
40382	A
24304	B
37239	A
9617	B
38374	A
3989	A
26943	A
10054	A
10490	A
48830	A
19107	B
39555	A
8037	A
61417	A
68386	A
27331	A
45339	A
34147	A
28987	A
31250	A
56821	A
51719	A
36924	A
38832	A
4447	A
28284	B
50691	A
63736	A
10403	A
23602	A
30847	A
41696	B
30971	A
57638	A
25750	A
67821	A
10640	B
66518	A
17431	A
31670	A
49090	A
64172	A
3470	A
63706	B
58386	A
47293	B
50386	A
50800	A
20599	A
30012	A
7129	B
43993	A
41687	A
55735	A
61830	A
23580	A
12016	A
44005	B
62285	A
59710	A
57398	A
9171	A
39271	A
61649	A
9107	B
37962	A
52507	A
48327	A
13794	A
41008	A
7523	B
17921	A
41974	A
33801	A
51092	A
27764	A
50679	A
50243	A
26530	A
62457	A
35245	A
14304	A
53521	A
37800	A
18204	A
28759	A
63208	A
7909	A
11421	A
10738	A
15730	A
40292	B
43583	B
47086	A
37332	A
5657	A
35439	B
35141	A
23682	B
44267	A
66169	A
12799	A
14490	A
68009	A
30610	A
18063	A
30161	A
56444	A
981	A
11686	A
23838	A
67014	A
51301	A
63786	A
57466	A
37716	A
43785	A
14919	A
57499	B
67869	A
20666	A
19734	A
9443	A
223	A
22575	B
2536	A
47445	A
58365	A
63788	A
56639	A
45026	A
27266	A
41697	A
30255	B
4406	A
32655	A
38210	A
41522	A
63463	B
56670	A
52208	A
47415	B
1037	A
21190	A
38767	A
33029	A
47229	A
12563	B
65423	A
59363	A
10840	A
45571	A
50158	B
20623	A
50643	A
58736	A
39601	B
18980	B
33204	A
38151	A
57678	A
13336	B
46727	A
33426	B
62871	A
26440	B
26554	A
24311	A
63875	A
11850	A
18384	A
58212	B
45446	A
18258	A
49	A
67757	A
45466	A
27434	A
67415	A
60632	A
3625	A
52123	A
8970	A
39383	A
42326	A
44997	A
38111	A
23825	A
14477	A
55487	B
65727	A
1792	A
1851	A
34189	A
4536	B
5491	A
33430	A
25142	A
179	B
39408	A
50689	A
61351	B
65120	A
52477	A
39320	B
10305	A
18130	B
47832	A
37661	A
50677	A
42503	A
23236	A
28325	A
49427	B
43751	A
21934	B
56506	A
12227	A
22176	A
49382	A
50636	B
37050	A
21727	A
896	A
32372	A
3175	A
33795	A
64710	A
58037	A
54118	B
66575	A
40183	A
55930	A
61198	A
10182	A
63817	A
48409	A
46616	B
39184	A
45487	A
41101	A
14764	A
28971	B
21525	A
9757	A
25197	A
25397	A
44072	A
28160	A
51466	A
38619	A
64959	B
20409	A
20878	A
26655	B
3430	A
33856	A
2705	B
58462	A
31024	A
897	A
50815	A
52629	A
19665	A
54049	B
34417	A
27744	A
39862	A
7440	A
40015	A
38485	A
32443	A
48736	A
54375	A
32500	B
41609	B
63994	B
54594	A
29134	A
36083	A
50055	B
52169	A
18550	B
40112	A
5497	A
9451	A
2372	B
33650	B
15900	A
3982	A
30469	B
57628	A
7060	A
67037	B
57878	B
7696	A
21937	A
53454	A
24198	B
2891	A
65314	B
45145	A
68177	A
58286	A
4872	A
22353	A
11616	A
21895	A
46718	A
14498	A
9926	A
48427	A
19917	A
61102	A
64422	A
18680	A
4793	A
63818	A
37199	A
702	A
55166	B
10669	A
653	B
66218	A
23314	A
51659	A
5498	A
18017	A
42207	B
67362	A
56628	A
42163	A
45750	B
59702	B
5487	A
47748	A
20820	A
34961	B
17030	A
57616	A
52919	A
32067	B
4988	A
66471	A
9643	A
20892	B
60580	B
68221	A
34122	A
56667	B
60175	B
11445	A
38025	B
26043	A
6948	A
64452	A
38705	B
62827	A
43076	A
59834	B
10542	A
29018	B
58281	B
48192	A
36163	A
2517	A
61069	A
2433	A
22006	A
47975	A
14116	A
51074	A
30503	B
60428	A
7250	A
64829	A
2695	A
53420	A
36605	B
15265	A
53506	A
8167	A
63991	B
28270	A
38439	A
63938	B
23465	A
58987	A
30647	A
54810	A
60427	A
40938	A
12264	B
27893	A
1778	A
40045	A
49225	A
3150	A
15631	A
6084	A
35336	A
62922	A
51720	B
50130	A
19096	A
57614	A
27094	B
33048	B
27602	A
45195	A
27824	A
22240	A
31820	A
10280	A
26574	A
61234	A
22110	B
24834	A
37165	A
67826	A
33939	A
18424	A
57165	A
52274	A
40592	A
47317	A
59374	A
38205	A
47459	A
52313	A
65193	A
25982	A
7322	A
38480	B
14944	A
60086	A
37422	A
36278	A
3983	A
41979	A
56168	A
58709	A
23939	A
14888	B
24990	A
49951	A
37079	A
24780	A
39323	A
31098	A
10116	B
47566	B
13763	A
43731	A
19470	A
8354	A
20039	A
50109	A
33755	A
32931	A
18540	A
40280	A
10830	A
48899	B
63586	B
6435	A
3905	A
10112	B
3097	A
28712	A
49984	A
1737	A
9558	A
52463	A
44990	A
16046	A
32759	A
58348	A
2555	A
57682	A
12703	A
18339	B
49804	A
31052	A
1539	A
40077	A
29596	A
65692	A
41812	A
42445	A
13355	B
29205	A
58935	A
63182	A
54844	A
59264	A
24875	A
20420	A
3093	A
52565	A
66156	A
62905	B
7912	A
61987	A
64477	A
18256	A
50271	A
2795	A
880	A
53974	A
10849	A
14295	A
52719	A
20715	A
68409	A
53029	A
8016	A
10924	A
22077	A
10084	A
50713	A
6801	B
2127	A
4085	A
12841	A
50843	B
47822	A
65341	A
13843	A
6717	A
14023	A
60334	B
61184	B
10447	A
34206	A
11532	A
41589	A
50159	A
45015	A
59512	A
10641	A
60282	A
42290	B
58914	A
37780	A
33319	B
28331	A
58192	B
7272	A
56623	B
64383	A
66561	A
29127	A
45574	B
22613	A
41519	A
20057	B
35707	A
47610	A
10882	A
22723	A
64080	B
51518	A
66171	A
2088	A
38015	A
44947	A
44370	A
21568	A
28656	A
51569	A
40330	A
28443	A
48442	B
26726	A
48883	A
68510	A
7346	A
37063	A
22238	B
36928	A
50597	A
45849	A
51791	A
64951	A
31860	A
41467	A
39037	A
62550	B
36907	A
47646	A
65426	A
64187	A
64167	A
45754	A
2255	A
54576	A
17142	A
1052	A
16934	A
30037	A
56229	A
29005	A
50324	A
42788	A
17184	A
59801	A
33067	A
28594	A
24967	A
42505	A
60665	A
22133	A
41427	A
20108	A
11756	A
59925	A
17141	A
53132	A
60982	A
50252	B
57492	A
46865	A
49676	A
66901	A
7256	B
47752	A
38505	A
28118	A
54711	B
40665	A
2670	A
47391	A
8254	B
39961	A
2465	A
64917	A
56185	B
62824	A
36209	A
38504	A
19169	B
35376	A
7454	A
4436	A
22455	A
31973	B
9303	A
48262	A
17961	A
61323	A
58410	A
9078	B
11458	B
21912	A
30160	A
62370	B
19983	B
58194	B
24231	A
10528	A
33867	A
46963	A
23067	A
23328	B
8136	A
36412	A
31028	A
52051	A
5501	A
10172	A
36290	A
19100	A
19324	B
32171	A
56267	A
17555	A
50079	A
42044	A
16053	A
13107	A
2287	A
28054	A
4158	A
8365	A
40815	A
27741	A
29309	A
61013	B
49334	A
45562	A
57673	A
39345	A
22408	B
49607	A
33811	B
61392	A
20549	B
65200	A
45107	A
30911	A
7793	A
18219	A
42818	A
9791	A
27849	A
22249	A
30205	A
45405	A
60325	B
53693	A
37344	A
60956	A
42261	A
24774	A
23533	A
56985	A
40578	A
67569	A
10606	A
47969	A
59911	A
55739	A
64175	A
40113	A
34264	A
8127	A
34669	A
20200	A
31985	A
60546	A
57253	A
32930	A
26563	B
37983	B
28851	A
27025	A
23130	B
3827	A
57651	A
64034	A
40222	A
60403	A
68438	A
26977	A
46703	B
57626	A
10300	A
65087	A
23829	B
53323	A
68501	A
61623	B
39301	A
59513	A
37662	A
4132	A
15792	B
5390	B
23172	A
55559	A
28240	A
38465	A
21313	B
35725	A
44978	A
24571	B
53748	A
59694	A
25357	A
23704	B
41180	A
54048	A
20496	A
39444	A
36438	A
54164	A
13577	A
24400	B
5779	A
24004	A
17838	A
26028	A
22664	A
58323	A
48393	A
197	A
47939	B
13333	B
56915	A
10211	A
11094	A
66513	A
24315	A
36148	A
57022	A
30846	A
51123	A
42486	B
36772	A
9912	A
31735	A
66945	A
55497	A
59391	A
17075	B
35892	A
25528	A
59077	B
58320	A
3832	A
39031	A
22847	A
32838	A
14774	A
49669	A
46464	B
47552	B
22115	A
3686	A
37082	A
65931	A
37295	A
56768	A
62923	A
60861	A
31110	A
45546	A
56091	A
46361	A
53406	B
60140	A
44765	A
43588	A
38957	A
29439	A
10865	A
8416	A
65922	A
66262	A
13256	A
16321	B
34033	A
53282	B
41816	A
30412	A
32485	B
20449	A
25451	A
52928	B
32440	A
15253	A
68003	A
67605	A
42783	A
8851	A
12214	B
21255	A
7887	A
48903	A
36019	A
1141	A
24201	A
65137	A
18910	A
26398	A
23127	A
41094	A
41247	A
40707	A
1488	B
23608	A
61811	A
55744	A
50406	A
7736	A
67407	A
62976	B
10684	B
46274	A
9301	A
15678	A
10908	B
22466	A
62376	B
20935	A
46472	B
363	B
20670	A
62261	A
25518	A
5982	A
39607	A
13457	A
41392	A
9530	A
23319	A
50973	A
31632	A
18265	A
28426	A
47152	A
26178	A
22285	A
36602	B
44516	A
10498	B
65518	A
16612	A
377	A
924	A
51388	A
8698	B
23106	B
59809	A
22605	B
38615	A
37025	A
23923	A
60728	B
17235	A
48777	A
9227	A
26234	A
66664	A
59283	A
11764	B
15843	A
13017	B
38494	A
12081	A
4142	B
12698	A
7859	A
40351	A
29129	A
50330	A
56321	A
5709	A
20928	B
48984	A
61232	A
42497	B
44784	A
59295	A
39020	A
23451	A
44547	A
4690	A
13446	A
38937	A
57082	A
13554	A
37957	A
35703	A
51413	A
3922	A
36904	A
32773	A
36109	A
11852	A
53752	A
52835	A
37867	A
20532	A
4462	A
48908	A
51157	A
39086	A
2939	A
2336	A
38865	A
32054	A
9170	A
50895	B
41203	A
33919	A
52958	A
63009	A
53601	A
44998	B
7577	A
12870	A
56299	B
4306	B
40439	A
33309	A
46483	A
17702	A
39791	B
11992	A
27774	A
53927	A
23821	B
14176	B
59085	A
51775	B
11227	A
32719	A
1268	A
48735	A
63331	A
46585	A
33293	A
10957	A
4979	A
26970	B
52864	A
21736	B
4895	A
6776	A
39264	A
64787	A
22691	A
59722	A
25314	B
57372	A
21556	A
62670	A
64213	A
40675	B
26140	A
37737	A
22726	A
33093	A
21714	A
30955	A
6087	A
58833	A
27008	A
56581	A
26469	A
61005	A
11286	A
13317	A
4303	A
39984	A
43517	A
40100	A
67983	B
15406	B
65814	A
9793	A
58832	B
3966	A
57942	B
29595	B
11986	B
27337	B
62936	A
41035	A
36800	A
31314	A
13202	A
39266	A
11507	B
14865	A
52948	B
3051	B
46672	A
44332	A
27743	A
7255	B
7780	A
45569	A
23137	A
34242	A
4700	A
12986	A
54789	A
47004	A
61025	A
40334	A
61078	A
24888	B
32246	A
7498	A
4871	B
15461	A
942	B
39584	A
21187	A
28697	A
16854	A
14481	A
61101	B
66167	A
45184	B
50656	B
30912	A
1036	B
65621	A
34813	B
5890	A
22844	A
16278	A
3682	B
31038	A
8199	A
32254	A
7930	A
53528	B
32420	A
43920	B
26930	A
1292	B
67623	A
1101	A
34671	B
13443	A
34121	A
16821	A
45605	A
68745	A
45389	A
4692	A
1514	A
27356	A
63707	A
38826	A
67125	B
31421	A
34203	A
30903	A
40635	A
43259	A
11121	A
28882	B
60440	A
66383	B
6595	A
61835	A
65634	B
501	A
41792	A
28579	A
47421	A
25682	A
36626	A
65182	A
44326	A
37667	A
6463	A
8927	A
30363	A
14083	A
10550	A
49460	A
13052	A
29125	A
47132	B
8509	A
58222	A
54125	A
47899	A
9914	A
11119	A
24196	B
9502	B
17940	A
26032	A
27674	B
48823	B
18243	A
33092	A
30377	A
16467	B
27048	B
33512	A
9218	A
12910	A
2375	B
27222	B
26662	A
39810	B
17913	A
56867	B
18681	A
39243	A
3925	A
68542	A
64183	A
37368	B
43777	A
50586	A
51144	B
57584	A
31301	A
11742	A
10535	A
23860	A
22152	B
27	A
33072	A
48744	A
36406	A
34932	A
36777	A
63805	A
65123	A
38361	A
43356	A
27603	A
61757	A
10988	B
3754	A
976	B
43801	A
65346	B
15036	A
7361	A
12464	B
13742	A
37420	A
56084	A
62046	A
31731	B
53722	A
21411	A
12580	A
41837	A
10863	A
61178	B
4878	A
7668	A
4894	A
4984	A
6719	B
65031	B
6224	A
1182	A
4344	A
41033	A
33047	B
14239	A
27897	A
44685	B
16671	A
53510	B
20134	A
51844	B
44886	A
53514	A
42444	B
51416	A
66154	A
5141	A
30361	A
47358	B
38112	B
65729	A
55931	A
62872	A
7201	A
52322	B
65128	A
7660	A
16428	A
57207	A
7821	A
764	A
41538	A
63385	A
32481	A
56227	A
50367	A
37806	A
48127	A
3183	A
47116	A
54691	A
57054	B
5436	A
28462	A
37869	A
65826	A
36456	B
54000	A
28440	A
3190	B
38434	B
12818	A
13221	B
5263	A
34931	A
57272	A
51382	A
59990	A
5450	B
54589	A
22935	A
39147	A
13019	A
42276	B
42581	A
60759	B
23801	A
39957	A
64950	B
13462	A
10756	A
35110	A
39076	A
13388	A
6494	A
40435	A
23816	B
27676	A
27822	B
8081	A
14864	A
