25359	A
4115	B
7585	A
7645	A
21131	A
5542	A
10096	A
3105	A
2592	A
6920	A
10499	A
17304	A
24870	A
15382	A
3953	A
8643	A
20949	A
16945	A
4199	A
25649	B
11861	A
15194	A
16563	A
15186	A
19810	A
12676	A
12306	B
17988	A
6895	A
25152	A
15400	A
21910	A
19147	A
7647	B
15911	A
8728	A
25595	B
13813	A
4743	A
9483	A
855	A
10801	A
13175	A
9889	A
10390	A
9723	A
17581	A
19014	B
18587	A
9983	A
1989	A
21621	B
23416	A
22457	A
17461	A
10477	A
23163	A
22605	B
14403	A
9037	A
19161	A
4704	A
14414	B
11640	A
8391	A
21178	A
925	A
6161	A
22728	A
2293	A
19012	A
22000	B
25648	A
5738	A
22048	A
392	B
4276	B
351	B
14512	A
10923	B
254	A
11612	B
12268	A
11418	A
15816	A
17389	A
21379	A
6611	A
358	A
19168	A
11865	B
46	A
15608	A
13276	A
5218	A
15123	A
8376	A
2115	A
4141	A
15127	B
18549	A
15218	A
9135	A
19207	A
16128	A
21027	A
8504	A
25526	B
26130	B
12291	B
20807	A
1968	A
22523	A
2385	A
17268	A
24463	A
19051	A
23809	A
23470	A
17419	A
16729	A
19404	A
18278	A
3412	A
6431	A
5084	A
23264	A
11186	A
14286	A
12411	A
4771	A
19011	A
3312	A
10024	A
19297	B
6388	B
21152	A
11231	B
23616	A
16611	A
18161	A
8737	A
8672	A
7281	A
2455	A
23858	A
15935	A
7483	A
13190	A
6524	A
1074	B
17293	A
743	A
15366	A
18489	A
18971	A
23674	A
6282	A
12312	A
16278	A
13521	B
9314	B
7578	B
25528	A
17854	A
19955	A
25089	B
17114	A
24814	A
2474	B
20331	A
9273	A
16565	A
22423	A
510	B
16353	A
16521	A
25628	A
3651	B
18152	A
8069	A
19469	A
9518	B
21696	A
1857	A
8475	A
12122	A
135	A
19423	A
7356	A
9266	A
22989	B
3372	A
3730	A
4371	A
3850	A
2742	A
9647	A
13483	A
13292	A
8705	A
17751	B
8973	B
22290	B
21560	B
16475	B
1323	A
5656	A
74	A
9143	B
9759	A
25829	A
294	B
12160	A
4266	A
1738	A
17099	B
15552	A
9993	A
14324	B
71	A
7854	A
18171	B
22129	A
20765	A
12155	A
21340	A
5739	A
16495	A
11812	A
17017	B
3910	B
5107	B
13970	B
11182	A
4117	A
25480	A
3773	A
5840	A
19545	A
23721	A
15814	A
5577	B
25139	A
1982	A
1404	A
1668	A
10539	B
13558	B
23811	B
18182	A
16162	B
17878	A
24841	A
7125	A
16482	A
10895	B
2848	A
4283	A
22887	B
3750	A
15977	B
18757	A
22738	A
4513	A
22021	A
13625	A
25059	A
3207	A
25006	B
6156	A
10620	A
14621	A
22598	B
20954	A
19102	A
23227	A
19961	A
22426	A
16621	A
9408	A
106	A
25916	A
3292	A
3449	A
26058	A
25599	A
21594	A
15252	A
7602	A
8676	A
9717	B
14007	A
16485	A
12049	A
17956	A
18337	B
5466	B
14698	A
19557	A
24210	A
22746	A
19941	A
12302	A
17536	A
26132	A
11410	A
25996	A
7824	A
1879	B
8534	A
9030	A
21184	A
21316	A
22741	B
21310	A
8541	A
2487	A
11785	A
8308	A
4319	A
24398	A
14078	B
10807	B
14385	A
6804	A
5055	A
4638	A
22722	B
1908	A
2459	A
24385	A
1823	B
5172	A
10550	A
24330	A
11401	A
24240	B
17859	A
18972	B
19324	A
17882	B
10590	A
20319	A
3206	A
25286	B
23458	A
22937	A
2485	A
4148	A
21549	A
24163	A
11053	B
15667	B
6709	A
13520	A
16703	A
16393	A
5519	A
19316	A
22951	A
8185	A
18454	A
20346	A
24852	A
17341	A
6626	B
16730	A
24148	A
17174	A
2243	A
14339	A
20537	A
5302	A
19114	B
21634	A
24183	A
17560	B
10351	A
21860	A
2613	A
15250	A
25718	A
11879	B
21515	A
12287	A
930	A
25904	A
9053	A
19603	A
9184	A
17546	A
15247	A
23968	A
12712	B
9870	A
6544	A
22147	B
7444	A
12691	B
19548	A
15960	A
17937	A
3599	A
6160	B
19945	A
3522	A
17818	A
23385	A
19741	A
15847	A
6919	A
10526	A
14652	A
10355	A
1976	A
3096	B
25537	B
15187	B
24199	B
18579	A
24583	A
13411	B
19509	A
2952	A
3998	A
8349	A
24294	A
7204	B
22269	B
20479	A
13995	A
15171	A
22556	A
2081	A
22980	A
8862	A
5062	A
19101	A
20808	A
4366	A
12043	A
2307	B
4472	A
4380	A
13528	B
17039	A
21154	B
10243	A
4700	A
4875	A
10847	A
4635	A
2298	A
23710	A
17591	B
23462	A
8719	A
12311	A
18668	A
4703	A
20169	A
3681	A
4128	B
352	B
21653	A
4555	B
2926	A
18381	A
13832	A
7324	B
18867	B
18245	A
20533	A
20772	B
21048	A
20781	A
16584	A
9316	A
21798	A
22275	A
21800	A
2532	A
8063	A
12423	A
15357	A
23424	A
22848	A
3607	A
10113	A
5631	A
2526	B
23476	A
23555	A
2614	B
14540	B
9732	A
11426	A
16108	B
14009	A
7596	A
6884	A
16357	A
12861	A
8678	A
21931	B
12852	A
11602	A
8876	B
17015	B
21579	A
2165	B
11801	A
8547	A
20184	A
3265	A
5413	B
12101	A
21404	A
17739	A
22088	B
4834	A
23266	A
15245	A
1685	B
17824	A
6073	B
8671	A
16649	A
14982	A
19466	A
9338	A
15322	B
10458	A
19084	A
4458	B
312	A
16834	A
19462	A
5953	A
20157	A
23114	A
20952	A
8282	A
15300	B
9832	A
19015	B
2223	A
15148	A
21100	B
17746	A
25114	A
12334	A
11878	A
3917	A
18088	A
1897	A
1841	A
11642	A
11734	A
18784	B
2761	A
12745	A
25910	A
19586	A
17807	A
14606	A
13322	A
21949	A
13371	B
3194	A
12612	A
26020	A
18746	A
5059	A
2993	A
17884	A
20805	B
1563	A
6305	A
20934	A
4135	A
11325	A
24133	A
15938	B
20654	A
18036	B
13624	A
11102	A
25569	B
9606	B
8879	B
23673	A
6629	B
23757	A
21339	A
16971	A
23412	A
11403	A
13971	A
188	A
12472	A
16235	A
281	A
19585	A
2120	A
22242	B
15559	A
7038	A
18455	A
22082	A
11114	A
6859	A
15388	B
4081	A
16312	A
13291	B
7104	A
12262	A
16331	A
8786	B
8128	A
24957	A
15249	A
13999	A
22199	A
4019	A
12781	A
1044	A
8717	A
12425	B
24959	A
9722	A
25719	B
23461	A
7586	A
23648	A
7010	A
17163	A
22087	A
8476	A
4959	A
4298	A
11557	A
11822	B
25287	A
16148	A
3927	A
20008	B
7726	A
11109	A
18870	A
15172	A
3980	A
9736	B
2852	A
20702	B
3814	A
19144	A
844	A
16886	A
7926	B
22319	A
21831	A
2784	A
3058	A
13620	A
20207	A
12252	A
12545	A
22435	A
14865	B
15386	A
18001	A
1910	B
272	A
10657	B
5901	A
16622	A
10056	A
2044	A
21018	A
15821	B
5052	B
6448	A
5364	A
12492	B
11893	A
20261	A
12324	A
20554	A
5794	A
5355	A
7197	A
19877	A
2404	B
396	A
7096	A
8279	A
19895	A
6350	A
22507	A
1092	A
8058	A
5361	A
6081	A
2169	A
24464	B
4835	A
23094	A
11502	A
16109	A
8505	A
3630	A
4750	A
164	A
14547	A
11572	A
9831	B
23836	A
4275	B
21723	A
22110	A
23481	B
16589	A
7026	A
14132	A
11011	A
14376	A
8854	A
20775	A
9124	B
26178	A
5771	A
24456	B
1817	B
4583	A
19922	B
9943	A
3056	B
20236	A
4365	B
97	B
15175	B
10383	A
13862	A
9764	A
22074	A
17273	A
8549	A
25571	A
20003	A
4428	B
1311	A
3878	B
18544	B
23855	B
23810	A
10819	A
6700	B
7264	A
8302	B
16747	A
7446	A
25304	B
8365	A
13144	A
17585	A
17600	A
23429	A
11721	A
10638	A
10719	B
9634	A
25667	A
11465	A
18109	A
12866	A
14430	B
7885	A
20776	A
13931	A
12639	A
951	A
16471	A
3347	A
2912	A
23224	A
25034	A
15081	B
17688	A
18884	A
23509	A
9082	A
17992	A
4052	B
2335	A
2713	A
25439	A
19222	A
2535	A
1267	A
15973	A
25868	A
12106	A
17162	A
10081	A
23464	A
19146	A
20635	A
15657	A
10252	A
7719	A
12806	A
7039	A
12637	A
24506	A
8471	A
1279	A
4284	B
23730	B
24113	A
142	A
6076	B
17289	A
22806	A
5408	A
17503	A
3685	A
6079	A
22149	B
5529	B
9216	B
5065	A
20813	A
8815	B
5446	A
13859	A
822	A
4241	A
13384	A
3594	A
6726	B
20550	A
21614	B
20345	B
4624	A
5134	A
5578	A
5212	A
19252	A
18227	A
2823	B
19645	A
19711	A
24334	A
8558	A
2465	A
15623	A
10684	B
7543	A
17021	A
19527	A
20793	B
10561	A
13616	A
3955	A
7477	B
6031	A
9337	A
24402	A
9630	A
22379	A
10002	A
18397	A
15562	A
21012	A
11082	A
6465	A
2368	A
19110	A
7595	A
9092	A
22433	A
14170	A
2624	A
19675	A
23233	A
4068	A
10763	A
4847	B
21592	A
8307	A
25662	A
16892	A
18051	A
7386	A
12865	A
17019	A
9459	A
6628	A
3442	A
787	A
20052	B
15846	A
7959	B
593	B
23403	A
12743	A
3386	A
22377	A
12135	B
25125	B
21158	A
13096	B
17172	A
4125	B
21830	A
12409	A
10153	B
7546	A
16523	A
15951	A
24152	A
5838	A
7094	A
13334	A
21593	B
12940	A
21075	A
3188	A
853	A
3052	A
19234	B
18398	A
19936	A
5251	B
920	B
12654	A
16741	A
6340	A
18562	A
18233	A
15384	A
5660	A
19677	A
9765	A
10317	A
20925	A
10726	A
21409	A
7042	A
20216	B
10310	A
5056	A
1825	A
11868	B
14771	B
22770	A
6427	A
23529	A
18586	A
1821	A
13388	A
16755	A
18894	A
11015	A
1375	A
13801	B
24733	A
1670	A
3654	A
12659	A
5839	A
9994	B
19111	A
6513	A
831	A
24060	A
10522	A
13035	A
25784	A
5367	A
9126	A
23145	A
24001	A
11052	A
5406	A
3826	A
12054	A
62	B
22793	A
17626	A
15073	A
20774	A
5571	A
1490	A
782	B
11718	A
17194	A
26006	A
8369	A
1694	A
21433	A
1839	A
11630	A
24490	A
8626	A
3849	B
16020	A
7045	A
731	B
21588	B
14990	A
22464	A
4631	A
6806	A
17124	A
18271	A
13220	A
18095	A
9710	A
19447	A
8738	A
18622	A
9760	A
12802	A
10039	B
5061	A
4643	B
11629	A
11227	A
8161	A
16554	B
19018	A
5225	A
9800	A
18592	A
12112	A
22189	A
12260	A
14154	A
18208	A
15082	A
7572	B
21281	A
16853	A
14181	A
12369	A
21546	B
6556	A
8310	B
19697	B
372	B
3323	A
20536	A
19964	A
12849	A
16835	A
16264	B
18684	A
6530	B
7861	A
16778	A
18235	A
19609	B
4139	A
25511	A
81	B
9579	B
18331	A
6012	A
2557	A
17192	A
5730	B
20000	A
18447	A
14067	B
26190	B
5621	A
2250	A
18743	A
3286	A
17291	B
23870	A
8968	A
15664	A
5227	A
23110	A
24722	A
20953	B
4588	A
1822	A
7603	A
10791	A
8721	A
5444	A
14709	A
4416	A
20902	A
22979	B
20373	A
2303	A
18283	A
8211	A
8922	A
14967	A
17346	A
5995	B
19881	A
19489	A
6824	A
13653	B
8727	A
9763	A
14176	A
19248	A
12318	B
17696	A
12660	A
24833	B
17559	A
14766	B
20432	A
20552	A
17248	A
5359	B
7475	A
15524	A
851	A
22190	A
25891	B
8340	A
21438	A
2356	B
22502	A
7188	A
11583	A
8538	B
20562	A
348	B
3243	B
1695	B
4080	A
24272	B
6434	A
14079	A
17359	B
12213	A
24159	A
2117	A
3843	A
4262	B
16594	A
9241	A
14319	B
18000	A
4550	A
6973	A
22428	A
9631	B
6075	A
25911	A
2501	A
4382	A
13167	B
18366	B
2915	B
16505	B
6183	A
12860	B
24781	A
2506	A
6037	A
3032	A
18723	A
9360	A
21401	B
14864	B
1405	B
9094	A
2449	A
17286	A
18102	A
20066	A
15301	B
20309	A
22381	A
16726	A
22108	A
25598	A
9649	B
9439	A
7468	A
23168	A
21407	A
7058	A
10652	A
24592	B
11002	B
14383	A
6828	A
21779	A
4258	A
23909	A
16040	A
7126	B
5533	B
21322	A
20033	B
5938	A
20332	A
21994	A
12247	B
14976	A
21608	A
8972	A
9867	B
16818	A
1026	A
16070	A
2003	A
7916	A
14004	B
23099	A
21646	A
20543	A
3063	B
9522	A
11811	A
22366	A
17800	A
20129	B
373	B
6468	A
15998	A
11215	A
25112	A
5260	A
17537	B
25660	A
9774	A
6355	A
15235	A
18540	A
15706	A
19607	A
23907	A
1293	A
2922	A
20119	A
4877	B
4515	A
4288	A
12554	A
25136	A
16065	A
9138	B
9890	A
15891	A
12387	B
6810	B
18772	A
13067	A
6301	A
6642	A
6159	A
3059	B
23409	A
25863	A
15959	B
19642	A
9090	A
13	B
23297	B
22031	B
5934	A
2664	A
1588	B
5392	A
20148	A
18174	A
13529	A
23989	A
2200	A
6913	B
18624	A
24471	A
3825	A
15206	A
4756	B
23672	A
21727	A
6706	A
15173	A
4301	A
1403	A
14037	A
17403	A
3171	A
18973	A
14171	A
19572	A
20001	A
17583	A
8255	B
16265	A
6825	A
17821	B
8768	A
11898	A
10967	A
21016	A
17864	A
20947	A
16644	A
22046	A
1793	A
4442	A
24002	A
10762	A
1378	A
4793	A
8969	A
18721	A
11032	A
8387	A
7594	A
7573	A
6533	A
11876	A
16068	A
14182	A
374	A
1508	B
3988	B
6264	A
1174	A
5579	A
14991	B
17822	B
17785	B
18042	B
19608	A
21195	A
8398	A
21293	A
9659	A
12337	A
8378	A
13177	A
25470	A
22993	A
11607	A
14952	A
7716	A
21832	B
22324	A
24101	A
25710	A
8074	A
16348	A
14096	A
15485	A
18688	A
10524	A
24877	B
21825	A
15600	B
19454	A
11968	B
13702	A
9504	A
8448	A
15200	A
4988	B
15668	A
7957	A
9018	A
778	A
12851	A
5497	A
7590	A
7911	B
22621	A
2846	B
19080	A
5541	A
5400	A
2118	A
11035	A
18511	A
13496	A
20956	A
25095	A
4467	A
12113	A
21811	B
19583	A
15010	A
13346	A
18314	A
4254	A
22693	A
3655	A
7958	A
8474	A
11919	A
12763	A
15208	A
1098	A
3744	A
5774	A
8811	A
2559	A
12927	B
9517	A
15258	B
4195	A
17950	A
12406	B
11462	A
1608	A
12235	A
16935	A
3185	B
6632	B
9248	A
19206	A
17997	A
23302	A
21333	A
2010	A
450	A
22105	B
13196	A
9017	B
7013	A
18685	A
26173	A
17180	A
7853	A
13369	A
20940	A
5848	A
19140	A
4102	B
6666	B
4836	A
17468	A
11664	A
4755	A
12868	A
26039	A
18736	A
9208	A
22727	A
2059	A
3502	A
20303	A
11405	A
8614	A
10268	B
192	B
4426	A
14485	A
23652	A
18581	A
19150	A
3948	A
1265	B
5181	A
19145	A
16820	A
24203	A
9715	A
8403	A
360	A
7802	A
18648	A
19703	A
7277	A
20424	A
17804	A
22463	B
16483	A
1105	A
18399	A
7563	A
25562	A
21708	A
8053	B
21390	A
888	A
8807	A
124	A
19879	A
16643	A
24219	B
717	A
16469	A
10247	A
800	A
573	A
14338	A
25937	A
22729	A
24160	A
15583	A
22611	A
22831	A
12193	A
18144	A
4164	A
16262	A
21177	B
1045	A
14384	A
6669	A
20783	B
21712	A
9893	A
7895	A
23093	B
12615	A
4427	A
5067	A
882	B
8187	B
15786	A
8472	A
25201	A
7007	A
10559	A
22233	A
9769	A
5606	A
18788	A
9391	B
16817	B
12687	A
21998	A
10186	A
2042	A
11792	A
238	A
11824	A
2511	A
7715	B
20557	A
25977	A
24341	A
11459	A
15943	A
9039	B
17782	A
11641	B
25235	A
677	A
5674	A
9269	A
18379	A
6219	A
17986	B
12863	B
12801	A
6337	A
2997	A
23511	A
15899	A
16888	A
17936	B
3996	A
21663	A
15305	A
6300	B
25510	A
2562	B
18297	A
3524	A
5262	A
21466	A
18488	A
6963	B
11925	A
11816	A
19442	B
4975	A
8920	A
8595	A
22032	A
24615	B
9968	A
15214	A
1124	A
8047	A
11623	B
23154	A
16718	B
345	A
21491	B
10427	B
260	A
3033	A
24845	A
5843	A
14317	B
17933	A
22285	A
20305	A
12617	A
3053	A
6737	B
21777	A
1969	A
4958	A
8219	A
7069	A
20560	A
4870	A
20086	B
25388	A
18913	A
21615	A
4103	A
18408	B
24499	A
6835	A
11537	A
21809	A
23812	A
7481	A
25729	B
20547	A
8045	A
7935	A
12616	A
16131	A
3102	A
22369	A
19900	A
23910	B
20553	A
8523	A
26102	B
23465	A
22197	A
23623	A
11828	A
7278	B
890	A
5505	A
1981	A
1550	A
14541	B
25678	B
15422	A
16921	B
22744	B
3653	A
23137	A
12640	A
15666	A
937	A
17538	B
12787	A
9026	A
18250	A
1613	A
5626	A
8336	B
14130	A
15912	A
17134	A
19640	A
9721	A
8231	A
26138	A
3293	A
12688	A
193	A
3196	A
12665	B
24340	A
22790	A
5807	A
18621	A
3377	B
1051	A
8925	A
6421	A
2331	A
15917	A
14502	A
12675	A
17588	A
7878	A
11491	A
2304	A
12512	B
2450	A
18299	A
2001	A
4773	A
16801	A
13174	A
11447	A
25839	A
22028	B
10376	A
12034	A
11971	A
20391	B
21205	A
9895	B
24271	B
18091	A
10446	A
25856	A
18558	A
12709	A
15395	A
24431	B
20766	A
10602	B
6738	A
26191	A
12338	B
25575	A
15582	A
3195	A
7459	A
10676	A
9038	A
19678	A
11577	A
26022	A
11054	B
20064	A
13647	B
19060	A
16334	A
1343	B
8215	A
19507	A
16802	A
10407	A
6774	A
15898	A
6934	B
15182	A
6179	A
6023	B
12380	A
10983	A
24616	A
25408	A
1353	A
4265	A
20636	B
16976	A
6529	A
2785	A
10881	A
10637	A
9892	A
19356	A
12373	A
4490	A
5143	A
14424	A
18633	B
6376	A
5672	A
17754	A
9093	A
252	A
200	A
23946	A
1600	A
15805	A
12885	A
6423	A
13010	A
13328	A
3754	B
17082	B
15161	A
23506	A
9441	A
1674	A
26021	B
13649	A
4021	A
8116	A
16226	A
25975	A
24861	A
9595	B
25159	A
24924	A
23346	A
10615	B
9572	A
21090	A
10433	A
2504	A
2295	A
8512	A
2309	A
4017	A
8710	A
15365	A
733	A
20960	A
9327	A
6943	A
231	A
3119	A
414	A
14374	B
25215	A
23303	A
5125	B
17120	A
5661	A
22244	A
9194	A
4377	B
24955	A
19939	B
8530	A
24140	A
10412	B
25387	A
25959	B
19923	A
17655	A
21031	A
19705	A
22100	B
3037	A
14628	A
9514	A
26180	A
5256	A
13034	A
5057	A
15192	B
10117	A
20307	A
7725	A
12313	A
639	A
14840	A
8372	A
23485	A
17755	A
12627	A
13142	A
13992	A
5668	A
16899	B
18417	A
4181	A
20806	A
24207	A
1711	A
4354	A
23901	A
2936	A
26159	A
23151	A
13834	A
24765	A
8870	B
16352	A
4106	A
23806	B
20517	A
1658	A
5287	A
5830	A
6303	B
17692	A
10519	A
10879	A
14843	B
12370	A
11670	A
20660	A
14710	B
11621	B
5655	B
1962	B
8701	A
3066	A
10942	A
23553	A
14767	A
21548	A
1023	A
3964	B
13319	A
13389	A
1149	A
3291	A
17750	A
5729	B
14093	A
19605	B
24888	B
25172	B
14379	A
10445	A
4040	A
12263	A
8178	A
6896	A
21550	B
16609	A
14894	A
17569	A
15793	A
24453	A
17233	A
23713	A
6456	A
25491	B
19641	A
20434	B
21930	A
1914	A
3362	A
2762	A
4656	A
4250	A
16994	A
22954	A
15306	A
16210	A
1059	A
23918	A
11411	A
17208	A
8280	A
25449	A
9871	A
22527	A
5365	A
22278	A
8441	A
15170	A
11194	A
25271	B
2203	A
20122	A
25864	A
4431	B
21194	A
22439	A
21203	A
17121	A
10850	A
23304	A
13013	A
13966	A
13622	A
17589	A
19475	A
10490	A
5608	A
4033	A
10055	B
13481	A
10133	A
4013	A
19170	A
13482	A
16590	A
18126	A
22051	A
25597	A
23559	B
16877	B
22765	A
1157	A
25596	B
24943	B
8928	B
15715	A
13740	A
15799	A
12071	B
5136	A
1840	A
25534	A
14972	A
5182	B
12642	A
22309	B
20217	A
4511	A
7772	A
21650	A
6857	A
6914	A
3853	A
22771	A
23628	A
18159	A
6442	A
6543	A
214	A
23417	A
16727	A
13036	A
8067	B
11923	A
16620	A
13615	A
7523	A
4966	A
3209	A
244	A
2136	A
16270	A
23986	A
19870	B
18741	A
4967	A
4255	A
4552	B
10513	A
491	A
6534	A
3845	B
17090	A
15316	B
21523	A
14807	A
14870	A
17951	A
1621	A
9946	A
5415	A
9863	A
10912	B
5543	A
21562	A
7857	B
1376	B
24860	A
12121	A
3990	A
5259	A
23681	B
5210	A
1024	B
3279	A
20534	B
6941	B
21778	A
15003	A
19712	A
7015	A
12703	A
22462	A
19871	A
16496	A
15401	A
2202	A
20645	A
23167	A
21321	A
914	B
17249	A
4819	A
8408	A
269	A
19892	A
21313	A
16575	A
11113	A
14346	A
2388	A
19313	A
885	A
25758	A
2611	A
750	A
2949	A
380	A
7098	A
245	A
19380	A
2750	A
15829	A
1858	A
21187	B
2155	A
5597	B
17612	A
13714	B
11028	A
5432	A
7449	B
10235	A
2394	A
10871	A
8704	A
2877	B
21710	A
3946	B
8857	A
2752	A
2773	A
22311	A
3939	A
20341	A
19204	A
25234	A
10991	A
25486	A
9987	A
21665	A
24504	A
24122	A
19350	A
13635	A
15972	A
14419	A
11279	A
8150	A
5632	B
13333	A
18443	B
21821	A
25217	A
6290	A
19062	A
14983	A
23841	A
16858	A
24202	B
15572	A
4069	B
21558	A
11911	A
24726	A
10253	A
23714	A
21142	A
16708	A
11280	A
22811	A
17126	A
7090	A
24110	A
23146	A
24214	A
15553	A
8261	A
21324	A
18453	A
19325	A
16770	B
3618	A
11468	A
5469	A
12040	B
13749	A
25226	A
19219	B
9713	A
22224	A
10346	A
23621	A
3804	A
9249	A
21508	B
16216	A
14615	A
24835	A
15913	A
10918	A
1427	A
18751	A
8711	A
22719	A
2212	A
25948	B
17590	A
23514	B
14131	A
22816	A
19865	A
23683	A
2186	A
1915	A
15409	A
2556	A
19351	A
15189	A
1997	A
12552	B
19257	A
20616	A
3199	A
18209	A
11461	A
15931	A
16227	A
17729	A
14337	A
5835	A
25836	A
17038	A
12503	B
25615	B
20662	B
18154	A
24885	A
364	A
6082	B
19301	A
11175	A
8801	A
16124	B
3851	A
23637	B
11926	B
23771	B
17797	A
23477	B
5266	A
16414	A
20914	A
23219	A
574	A
13683	A
3200	A
6888	A
20315	A
20827	B
25827	A
4634	A
10496	A
3679	A
2350	B
8263	A
22599	B
18140	A
17564	A
10183	A
24753	A
17817	B
14123	A
6039	B
17125	A
25354	A
8625	A
16230	A
19022	A
8978	A
13684	A
15538	A
1992	A
17595	A
20893	A
19167	A
18065	A
2055	A
1787	A
17681	A
4485	A
20787	A
23363	A
10163	A
16155	A
20078	B
25251	B
18677	A
4286	A
6184	A
17724	A
25143	B
17022	B
22890	A
3062	A
365	A
21695	A
23554	B
5216	A
2338	A
24204	B
23066	A
2749	A
4289	A
7533	A
21944	A
25069	B
11733	A
22239	A
22320	A
2185	A
24970	A
17592	B
18771	A
18899	A
18634	A
5809	A
4825	A
6708	A
15626	A
22826	A
385	B
6307	A
5546	A
20333	A
8151	A
5465	A
18151	B
23945	A
11638	A
7091	B
22899	A
357	A
3526	A
20489	A
9419	A
20526	A
25229	A
8732	A
9591	A
7956	A
9207	A
18946	A
15974	B
4630	A
2656	A
15580	A
17414	A
19517	A
8031	B
23480	A
6832	A
14157	A
8254	A
25872	A
6867	A
18160	A
11844	A
2938	B
5078	A
6744	A
18880	A
12165	A
199	A
25783	A
26157	A
13837	A
18383	A
22720	A
5231	A
14841	A
320	A
23161	A
9149	A
16470	A
7383	B
18582	B
23452	A
18910	B
21596	A
1008	A
773	B
15718	A
5131	A
6638	A
23689	A
3819	B
20031	A
22436	A
6724	B
8612	A
19179	A
16177	A
20059	A
11328	B
9099	A
24295	A
14353	A
9189	A
8511	A
2621	A
18924	B
17127	A
5511	A
25115	B
9027	B
11108	A
18866	B
6838	A
6175	A
19387	B
4713	A
26092	A
1877	B
18066	A
22975	A
7506	A
11141	A
12968	A
24640	B
2287	A
17543	A
1025	B
3748	A
