25359	B
4115	B
7585	B
7645	A
21131	A
5542	A
10096	A
3105	B
2592	A
6920	B
10499	A
17304	B
24870	B
15382	A
3953	A
8643	B
20949	A
16945	B
4199	A
25649	A
11861	A
15194	B
16563	A
15186	A
19810	A
12676	A
12306	A
17988	A
6895	A
25152	B
15400	A
21910	A
19147	A
7647	A
15911	B
8728	A
25595	B
13813	A
4743	A
9483	A
855	B
10801	B
13175	A
9889	A
10390	B
9723	A
17581	B
19014	B
18587	B
9983	A
1989	A
21621	A
23416	A
22457	B
17461	B
10477	B
23163	A
22605	A
14403	A
9037	B
19161	A
4704	B
14414	B
11640	A
8391	A
21178	B
925	A
6161	A
22728	A
2293	B
19012	A
22000	B
25648	B
5738	A
22048	B
392	B
4276	A
351	A
14512	A
10923	B
254	B
11612	B
12268	A
11418	B
15816	A
17389	A
21379	A
6611	A
358	A
19168	A
11865	A
46	B
15608	A
13276	B
5218	A
15123	A
8376	B
2115	B
4141	B
15127	A
18549	B
15218	B
9135	B
19207	B
16128	A
21027	A
8504	A
25526	B
26130	A
12291	B
20807	A
1968	B
22523	B
2385	B
17268	A
24463	A
19051	A
23809	A
23470	A
17419	A
16729	A
19404	A
18278	B
3412	B
6431	A
5084	A
23264	B
11186	A
14286	A
12411	B
4771	B
19011	A
3312	A
10024	B
19297	A
6388	A
21152	A
11231	A
23616	B
16611	A
18161	B
8737	B
8672	A
7281	B
2455	A
23858	A
15935	B
7483	B
13190	B
6524	A
1074	B
17293	B
743	B
15366	A
18489	B
18971	A
23674	A
6282	B
12312	B
16278	B
13521	B
9314	B
7578	A
25528	A
17854	B
19955	A
25089	A
17114	A
24814	A
2474	B
20331	A
9273	B
16565	A
22423	B
510	A
16353	B
16521	A
25628	B
3651	A
18152	A
8069	A
19469	A
9518	B
21696	A
1857	A
8475	A
12122	A
135	A
19423	A
7356	A
9266	A
22989	B
3372	A
3730	B
4371	A
3850	B
2742	B
9647	A
13483	A
13292	A
8705	B
17751	B
8973	A
22290	B
21560	A
16475	B
1323	A
5656	A
74	A
9143	A
9759	A
25829	A
294	B
12160	A
4266	B
1738	B
17099	A
15552	A
9993	A
14324	B
71	A
7854	B
18171	A
22129	A
20765	B
12155	B
21340	A
5739	A
16495	A
11812	A
17017	A
3910	A
5107	A
13970	A
11182	A
4117	A
25480	B
3773	B
5840	A
19545	A
23721	B
15814	B
5577	A
25139	B
1982	A
1404	B
1668	B
10539	A
13558	B
23811	B
18182	B
16162	B
17878	B
24841	B
7125	A
16482	B
10895	B
2848	A
4283	A
22887	B
3750	A
15977	B
18757	B
22738	B
4513	A
22021	B
13625	A
25059	B
3207	A
25006	A
6156	B
10620	A
14621	A
22598	A
20954	B
19102	B
23227	B
19961	A
22426	A
16621	A
9408	A
106	A
25916	B
3292	A
3449	B
26058	A
25599	A
21594	A
15252	A
7602	A
8676	A
9717	A
14007	A
16485	A
12049	B
17956	A
18337	B
5466	A
14698	A
19557	A
24210	A
22746	A
19941	A
12302	B
17536	B
26132	A
11410	A
25996	B
7824	A
1879	A
8534	A
9030	A
21184	A
21316	B
22741	B
21310	A
8541	A
2487	A
11785	B
8308	A
4319	B
24398	A
14078	B
10807	B
14385	B
6804	A
5055	A
4638	B
22722	A
1908	B
2459	A
24385	A
1823	A
5172	B
10550	A
24330	B
11401	A
24240	B
17859	A
18972	A
19324	B
17882	A
10590	A
20319	B
3206	A
25286	A
23458	A
22937	A
2485	A
4148	B
21549	A
24163	A
11053	A
15667	B
6709	A
13520	A
16703	B
16393	B
5519	A
19316	B
22951	A
8185	A
18454	A
20346	B
24852	A
17341	B
6626	A
16730	A
24148	B
17174	A
2243	B
14339	A
20537	A
5302	B
19114	A
21634	A
24183	B
17560	B
10351	B
21860	B
2613	A
15250	A
25718	A
11879	A
21515	A
12287	A
930	A
25904	B
9053	A
19603	B
9184	A
17546	A
15247	A
23968	B
12712	B
9870	A
6544	B
22147	A
7444	A
12691	A
19548	A
15960	A
17937	A
3599	B
6160	B
19945	A
3522	A
17818	B
23385	A
19741	A
15847	A
6919	B
10526	B
14652	B
10355	A
1976	A
3096	A
25537	A
15187	A
24199	A
18579	A
24583	A
13411	A
19509	B
2952	B
3998	A
8349	B
24294	A
7204	A
22269	A
20479	B
13995	A
15171	A
22556	A
2081	A
22980	B
8862	B
5062	A
19101	A
20808	B
4366	A
12043	B
2307	A
4472	B
4380	B
13528	A
17039	A
21154	B
10243	A
4700	A
4875	A
10847	A
4635	A
2298	B
23710	A
17591	A
23462	A
8719	A
12311	A
18668	B
4703	A
20169	A
3681	A
4128	B
352	A
21653	A
4555	B
2926	A
18381	A
13832	A
7324	B
18867	A
18245	A
20533	B
20772	B
21048	B
20781	B
16584	A
9316	A
21798	B
22275	A
21800	B
2532	B
8063	A
12423	A
15357	A
23424	B
22848	B
3607	A
10113	B
5631	A
2526	B
23476	A
23555	A
2614	B
14540	A
9732	B
11426	A
16108	A
14009	B
7596	B
6884	B
16357	A
12861	A
8678	B
21931	A
12852	A
11602	A
8876	B
17015	A
21579	B
2165	A
11801	B
8547	A
20184	B
3265	A
5413	A
12101	A
21404	A
17739	B
22088	A
4834	A
23266	B
15245	A
1685	A
17824	B
6073	A
8671	A
16649	B
14982	A
19466	B
9338	A
15322	A
10458	A
19084	B
4458	A
312	A
16834	B
19462	A
5953	A
20157	A
23114	B
20952	B
8282	A
15300	B
9832	A
19015	A
2223	A
15148	A
21100	A
17746	B
25114	A
12334	A
11878	B
3917	B
18088	A
1897	A
1841	A
11642	B
11734	A
18784	A
2761	A
12745	B
25910	B
19586	B
17807	A
14606	B
13322	B
21949	B
13371	A
3194	B
12612	B
26020	A
18746	A
5059	A
2993	A
17884	A
20805	A
1563	B
6305	B
20934	B
4135	A
11325	A
24133	A
15938	A
20654	B
18036	A
13624	B
11102	B
25569	A
9606	A
8879	B
23673	A
6629	A
23757	A
21339	B
16971	A
23412	A
11403	A
13971	B
188	A
12472	A
16235	A
281	B
19585	A
2120	A
22242	B
15559	B
7038	B
18455	A
22082	A
11114	A
6859	B
15388	A
4081	A
16312	B
13291	B
7104	A
12262	B
16331	B
8786	A
8128	A
24957	A
15249	A
13999	B
22199	A
4019	A
12781	A
1044	A
8717	B
12425	A
24959	A
9722	A
25719	A
23461	A
7586	A
23648	A
7010	A
17163	A
22087	A
8476	A
4959	A
4298	A
11557	B
11822	A
25287	A
16148	B
3927	B
20008	A
7726	A
11109	B
18870	B
15172	B
3980	A
9736	B
2852	B
20702	B
3814	B
19144	A
844	B
16886	A
7926	A
22319	A
21831	B
2784	A
3058	B
13620	A
20207	A
12252	A
12545	B
22435	B
14865	B
15386	A
18001	A
1910	A
272	B
10657	B
5901	B
16622	A
10056	B
2044	A
21018	B
15821	B
5052	A
6448	B
5364	A
12492	B
11893	A
20261	A
12324	A
20554	B
5794	A
5355	A
7197	B
19877	A
2404	A
396	B
7096	B
8279	B
19895	B
6350	A
22507	B
1092	B
8058	A
5361	A
6081	A
2169	A
24464	B
4835	A
23094	A
11502	B
16109	B
8505	B
3630	B
4750	A
164	A
14547	B
11572	A
9831	A
23836	B
4275	B
21723	A
22110	B
23481	A
16589	A
7026	B
14132	A
11011	A
14376	B
8854	B
20775	A
9124	A
26178	A
5771	A
24456	B
1817	A
4583	B
19922	A
9943	B
3056	A
20236	A
4365	B
97	B
15175	A
10383	A
13862	B
9764	A
22074	B
17273	B
8549	A
25571	A
20003	A
4428	B
1311	A
3878	A
18544	A
23855	B
23810	B
10819	A
6700	A
7264	A
8302	A
16747	A
7446	A
25304	A
8365	A
13144	A
17585	B
17600	A
23429	B
11721	B
10638	B
10719	B
9634	A
25667	A
11465	A
18109	B
12866	A
14430	A
7885	A
20776	B
13931	A
12639	A
951	A
16471	A
3347	A
2912	B
23224	A
25034	A
15081	B
17688	A
18884	B
23509	A
9082	B
17992	A
4052	B
2335	B
2713	A
25439	B
19222	A
2535	A
1267	A
15973	B
25868	A
12106	A
17162	A
10081	A
23464	A
19146	A
20635	B
15657	B
10252	B
7719	B
12806	A
7039	A
12637	B
24506	A
8471	A
1279	A
4284	B
23730	B
24113	A
142	A
6076	B
17289	B
22806	B
5408	A
17503	A
3685	A
6079	B
22149	A
5529	B
9216	A
5065	A
20813	B
8815	A
5446	A
13859	A
822	B
4241	A
13384	A
3594	B
6726	A
20550	B
21614	A
20345	A
4624	A
5134	A
5578	A
5212	A
19252	A
18227	A
2823	A
19645	B
19711	A
24334	B
8558	A
2465	A
15623	A
10684	B
7543	A
17021	A
19527	B
20793	A
10561	A
13616	A
3955	A
7477	B
6031	A
9337	B
24402	A
9630	A
22379	B
10002	B
18397	B
15562	B
21012	B
11082	A
6465	A
2368	B
19110	A
7595	A
9092	A
22433	A
14170	A
2624	A
19675	A
23233	A
4068	A
10763	B
4847	B
21592	B
8307	A
25662	A
16892	B
18051	A
7386	B
12865	B
17019	B
9459	B
6628	A
3442	A
787	B
20052	B
15846	A
7959	B
593	B
23403	B
12743	B
3386	B
22377	B
12135	A
25125	A
21158	B
13096	B
17172	B
4125	B
21830	A
12409	A
10153	B
7546	B
16523	A
15951	A
24152	A
5838	B
7094	B
13334	A
21593	A
12940	B
21075	B
3188	A
853	A
3052	B
19234	A
18398	B
19936	A
5251	A
920	B
12654	A
16741	B
6340	A
18562	A
18233	A
15384	B
5660	A
19677	B
9765	A
10317	B
20925	A
10726	B
21409	A
7042	B
20216	A
10310	A
5056	B
1825	A
11868	A
14771	B
22770	B
6427	A
23529	A
18586	B
1821	A
13388	B
16755	B
18894	A
11015	B
1375	A
13801	A
24733	A
1670	B
3654	B
12659	A
5839	B
9994	A
19111	A
6513	A
831	A
24060	A
10522	B
13035	A
25784	A
5367	B
9126	B
23145	B
24001	B
11052	B
5406	A
3826	A
12054	A
62	B
22793	A
17626	B
15073	A
20774	A
5571	A
1490	B
782	B
11718	B
17194	A
26006	A
8369	A
1694	B
21433	A
1839	A
11630	A
24490	B
8626	B
3849	A
16020	B
7045	B
731	A
21588	A
14990	B
22464	A
4631	B
6806	B
17124	A
18271	B
13220	A
18095	B
9710	A
19447	A
8738	A
18622	A
9760	B
12802	A
10039	A
5061	B
4643	A
11629	B
11227	A
8161	A
16554	A
19018	A
5225	A
9800	B
18592	B
12112	A
22189	A
12260	A
14154	A
18208	B
15082	A
7572	A
21281	B
16853	B
14181	B
12369	B
21546	A
6556	A
8310	A
19697	A
372	B
3323	A
20536	B
19964	A
12849	A
16835	A
16264	A
18684	B
6530	A
7861	B
16778	A
18235	A
19609	A
4139	A
25511	A
81	A
9579	A
18331	A
6012	A
2557	A
17192	B
5730	A
20000	B
18447	B
14067	A
26190	A
5621	A
2250	B
18743	A
3286	B
17291	A
23870	B
8968	A
15664	B
5227	B
23110	A
24722	A
20953	A
4588	A
1822	B
7603	B
10791	A
8721	A
5444	B
14709	A
4416	B
20902	B
22979	A
20373	A
2303	A
18283	A
8211	A
8922	B
14967	A
17346	A
5995	B
19881	B
19489	B
6824	B
13653	A
8727	B
9763	A
14176	A
19248	B
12318	B
17696	A
12660	A
24833	B
17559	A
14766	A
20432	A
20552	A
17248	A
5359	A
7475	B
15524	B
851	B
22190	B
25891	A
8340	B
21438	A
2356	A
22502	A
7188	A
11583	A
8538	B
20562	B
348	A
3243	A
1695	B
4080	A
24272	A
6434	A
14079	B
17359	B
12213	A
24159	A
2117	A
3843	B
4262	A
16594	A
9241	A
14319	A
18000	B
4550	B
6973	A
22428	A
9631	A
6075	A
25911	A
2501	B
4382	A
13167	A
18366	B
2915	A
16505	B
6183	B
12860	B
24781	B
2506	A
6037	B
3032	A
18723	A
9360	B
21401	A
14864	A
1405	B
9094	B
2449	B
17286	B
18102	A
20066	A
15301	B
20309	A
22381	A
16726	B
22108	A
25598	A
9649	A
9439	A
7468	A
23168	B
21407	B
7058	A
10652	A
24592	B
11002	A
14383	B
6828	A
21779	B
4258	B
23909	A
16040	A
7126	A
5533	B
21322	B
20033	B
5938	B
20332	A
21994	B
12247	B
14976	A
21608	A
8972	A
9867	A
16818	A
1026	B
16070	B
2003	B
7916	A
14004	B
23099	A
21646	A
20543	A
3063	A
9522	B
11811	B
22366	A
17800	B
20129	B
373	A
6468	B
15998	A
11215	A
25112	A
5260	A
17537	B
25660	A
9774	A
6355	B
15235	A
18540	A
15706	A
19607	B
23907	A
1293	B
2922	A
20119	B
4877	A
4515	A
4288	A
12554	B
25136	A
16065	A
9138	B
9890	A
15891	A
12387	A
6810	A
18772	A
13067	A
6301	A
6642	A
6159	A
3059	A
23409	A
25863	B
15959	B
19642	A
9090	B
13	B
23297	A
22031	A
5934	A
2664	A
1588	B
5392	B
20148	A
18174	A
13529	A
23989	A
2200	A
6913	B
18624	B
24471	A
3825	A
15206	B
4756	B
23672	B
21727	B
6706	A
15173	A
4301	A
1403	B
14037	B
17403	A
3171	B
18973	B
14171	A
19572	A
20001	A
17583	B
8255	B
16265	B
6825	B
17821	B
8768	A
11898	A
10967	B
21016	B
17864	A
20947	B
16644	B
22046	B
1793	A
4442	B
24002	B
10762	B
1378	B
4793	B
8969	B
18721	A
11032	A
8387	A
7594	A
7573	A
6533	B
11876	A
16068	B
14182	A
374	A
1508	B
3988	A
6264	A
1174	A
5579	B
14991	A
17822	B
17785	A
18042	A
19608	B
21195	A
8398	A
21293	A
9659	A
12337	A
8378	A
13177	B
25470	B
22993	A
11607	A
14952	B
7716	A
21832	A
22324	A
24101	B
25710	A
8074	A
16348	B
14096	B
15485	B
18688	A
10524	B
24877	A
21825	A
15600	B
19454	A
11968	A
13702	A
9504	A
8448	A
15200	B
4988	B
15668	A
7957	B
9018	A
778	A
12851	A
5497	A
7590	B
7911	A
22621	B
2846	A
19080	B
5541	B
5400	A
2118	A
11035	B
18511	B
13496	B
20956	A
25095	B
4467	B
12113	A
21811	B
19583	B
15010	A
13346	B
18314	A
4254	A
22693	A
3655	A
7958	A
8474	A
11919	A
12763	B
15208	B
1098	A
3744	B
5774	A
8811	A
2559	A
12927	A
9517	B
15258	A
4195	A
17950	B
12406	A
11462	B
1608	A
12235	A
16935	B
3185	A
6632	A
9248	A
19206	B
17997	A
23302	B
21333	A
2010	B
450	A
22105	B
13196	B
9017	A
7013	B
18685	B
26173	B
17180	A
7853	A
13369	B
20940	A
5848	B
19140	B
4102	A
6666	B
4836	B
17468	A
11664	A
4755	A
12868	A
26039	B
18736	A
9208	A
22727	A
2059	A
3502	A
20303	A
11405	B
8614	A
10268	B
192	A
4426	A
14485	A
23652	B
18581	A
19150	A
3948	A
1265	A
5181	B
19145	B
16820	B
24203	A
9715	B
8403	A
360	B
7802	B
18648	A
19703	A
7277	A
20424	B
17804	B
22463	B
16483	B
1105	B
18399	B
7563	A
25562	B
21708	B
8053	B
21390	A
888	A
8807	A
124	B
19879	B
16643	B
24219	A
717	A
16469	A
10247	A
800	A
573	B
14338	A
25937	B
22729	A
24160	B
15583	A
22611	A
22831	A
12193	A
18144	A
4164	B
16262	B
21177	A
1045	B
14384	B
6669	B
20783	B
21712	A
9893	A
7895	A
23093	B
12615	B
4427	B
5067	A
882	B
8187	A
15786	A
8472	A
25201	A
7007	A
10559	A
22233	B
9769	A
5606	B
18788	B
9391	B
16817	A
12687	B
21998	A
10186	B
2042	B
11792	B
238	B
11824	B
2511	B
7715	B
20557	A
25977	B
24341	A
11459	A
15943	A
9039	A
17782	B
11641	A
25235	B
677	A
5674	A
9269	A
18379	A
6219	B
17986	B
12863	A
12801	A
6337	B
2997	A
23511	B
15899	A
16888	A
17936	B
3996	A
21663	A
15305	A
6300	A
25510	B
2562	A
18297	A
3524	B
5262	A
21466	A
18488	A
6963	A
11925	B
11816	A
19442	B
4975	A
8920	B
8595	B
22032	B
24615	B
9968	A
15214	A
1124	A
8047	A
11623	B
23154	B
16718	A
345	A
21491	A
10427	A
260	B
3033	B
24845	B
5843	A
14317	B
17933	A
22285	B
20305	B
12617	A
3053	A
6737	A
21777	A
1969	A
4958	B
8219	A
7069	B
20560	B
4870	B
20086	A
25388	B
18913	B
21615	A
4103	A
18408	A
24499	B
6835	B
11537	B
21809	A
23812	B
7481	B
25729	B
20547	A
8045	B
7935	A
12616	A
16131	A
3102	A
22369	A
19900	A
23910	A
20553	A
8523	B
26102	A
23465	A
22197	A
23623	B
11828	A
7278	B
890	A
5505	A
1981	A
1550	A
14541	B
25678	A
15422	A
16921	A
22744	B
3653	B
23137	B
12640	A
15666	A
937	B
17538	A
12787	A
9026	A
18250	B
1613	A
5626	A
8336	B
14130	B
15912	B
17134	B
19640	A
9721	B
8231	B
26138	A
3293	A
12688	A
193	B
3196	B
12665	B
24340	B
22790	A
5807	A
18621	A
3377	A
1051	A
8925	A
6421	A
2331	B
15917	A
14502	A
12675	B
17588	A
7878	A
11491	A
2304	A
12512	A
2450	B
18299	A
2001	B
4773	A
16801	A
13174	B
11447	A
25839	A
22028	B
10376	B
12034	A
11971	A
20391	B
21205	B
9895	A
24271	A
18091	A
10446	A
25856	A
18558	B
12709	A
15395	B
24431	A
20766	A
10602	B
6738	A
26191	A
12338	A
25575	A
15582	A
3195	B
7459	A
10676	A
9038	A
19678	B
11577	A
26022	B
11054	B
20064	A
13647	A
19060	B
16334	B
1343	B
8215	A
19507	B
16802	B
10407	B
6774	B
15898	B
6934	A
15182	A
6179	B
6023	A
12380	A
10983	A
24616	A
25408	A
1353	B
4265	A
20636	B
16976	A
6529	A
2785	A
10881	B
10637	B
9892	A
19356	A
12373	B
4490	A
5143	A
14424	A
18633	A
6376	B
5672	B
17754	A
9093	B
252	A
200	A
23946	A
1600	B
15805	A
12885	B
6423	A
13010	A
13328	B
3754	B
17082	A
15161	A
23506	B
9441	A
1674	A
26021	A
13649	B
4021	B
8116	B
16226	A
25975	B
24861	B
9595	A
25159	A
24924	A
23346	A
10615	A
9572	B
21090	B
10433	A
2504	A
2295	A
8512	A
2309	A
4017	A
8710	A
15365	A
733	A
20960	B
9327	A
6943	B
231	B
3119	B
414	B
14374	B
25215	B
23303	A
5125	A
17120	A
5661	B
22244	A
9194	B
4377	B
24955	A
19939	A
8530	A
24140	A
10412	B
25387	A
25959	A
19923	A
17655	A
21031	A
19705	B
22100	A
3037	A
14628	B
9514	A
26180	A
5256	A
13034	A
5057	A
15192	B
10117	A
20307	B
7725	A
12313	A
639	A
14840	B
8372	A
23485	A
17755	B
12627	B
13142	A
13992	A
5668	A
16899	B
18417	A
4181	A
20806	B
24207	A
1711	A
4354	A
23901	A
2936	B
26159	A
23151	A
13834	A
24765	A
8870	A
16352	A
4106	B
23806	B
20517	A
1658	B
5287	B
5830	A
6303	B
17692	A
10519	A
10879	B
14843	B
12370	B
11670	B
20660	A
14710	A
11621	B
5655	B
1962	A
8701	A
3066	A
10942	B
23553	A
14767	A
21548	A
1023	B
3964	B
13319	A
13389	B
1149	B
3291	A
17750	A
5729	B
14093	B
19605	B
24888	A
25172	B
14379	B
10445	B
4040	A
12263	B
8178	B
6896	B
21550	A
16609	A
14894	B
17569	A
15793	B
24453	B
17233	A
23713	A
6456	A
25491	B
19641	A
20434	B
21930	A
1914	A
3362	A
2762	A
4656	A
4250	B
16994	A
22954	B
15306	A
16210	B
1059	B
23918	B
11411	B
17208	A
8280	B
25449	A
9871	A
22527	A
5365	A
22278	A
8441	A
15170	B
11194	A
25271	A
2203	B
20122	B
25864	B
4431	B
21194	A
22439	A
21203	A
17121	B
10850	A
23304	B
13013	A
13966	A
13622	A
17589	A
19475	A
10490	B
5608	B
4033	B
10055	A
13481	B
10133	A
4013	A
19170	B
13482	B
16590	B
18126	B
22051	A
25597	B
23559	B
16877	A
22765	A
1157	A
25596	B
24943	A
8928	B
15715	A
13740	B
15799	A
12071	B
5136	A
1840	A
25534	B
14972	A
5182	A
12642	A
22309	B
20217	B
4511	A
7772	B
21650	A
6857	B
6914	A
3853	A
22771	B
23628	A
18159	A
6442	A
6543	A
214	A
23417	B
16727	A
13036	A
8067	B
11923	A
16620	A
13615	A
7523	B
4966	A
3209	A
244	A
2136	B
16270	B
23986	A
19870	B
18741	A
4967	B
4255	B
4552	A
10513	B
491	B
6534	A
3845	A
17090	A
15316	B
21523	A
14807	A
14870	A
17951	A
1621	A
9946	A
5415	B
9863	B
10912	B
5543	B
21562	A
7857	B
1376	A
24860	A
12121	A
3990	B
5259	A
23681	A
5210	A
1024	A
3279	A
20534	A
6941	A
21778	A
15003	A
19712	A
7015	B
12703	A
22462	A
19871	A
16496	A
15401	A
2202	A
20645	B
23167	A
21321	B
914	B
17249	B
4819	B
8408	A
269	A
19892	B
21313	A
16575	A
11113	B
14346	A
2388	B
19313	A
885	A
25758	B
2611	A
750	B
2949	B
380	A
7098	B
245	A
19380	A
2750	A
15829	A
1858	A
21187	B
2155	B
5597	A
17612	B
13714	B
11028	B
5432	A
7449	A
10235	B
2394	B
10871	A
8704	B
2877	A
21710	B
3946	B
8857	A
2752	A
2773	B
22311	B
3939	A
20341	B
19204	A
25234	A
10991	B
25486	B
9987	B
21665	A
24504	B
24122	B
19350	B
13635	A
15972	B
14419	A
11279	B
8150	A
5632	A
13333	B
18443	B
21821	B
25217	B
6290	A
19062	A
14983	A
23841	A
16858	A
24202	A
15572	B
4069	B
21558	A
11911	B
24726	B
10253	A
23714	B
21142	B
16708	A
11280	A
22811	A
17126	B
7090	B
24110	B
23146	A
24214	B
15553	A
8261	A
21324	A
18453	B
19325	B
16770	A
3618	A
11468	B
5469	B
12040	A
13749	B
25226	B
19219	A
9713	A
22224	A
10346	B
23621	A
3804	A
9249	B
21508	A
16216	A
14615	A
24835	A
15913	A
10918	B
1427	B
18751	B
8711	B
22719	A
2212	A
25948	B
17590	A
23514	B
14131	A
22816	B
19865	A
23683	B
2186	A
1915	B
15409	A
2556	B
19351	B
15189	A
1997	B
12552	B
19257	A
20616	B
3199	B
18209	A
11461	A
15931	B
16227	A
17729	B
14337	A
5835	A
25836	A
17038	A
12503	A
25615	A
20662	B
18154	B
24885	A
364	A
6082	A
19301	A
11175	A
8801	A
16124	B
3851	A
23637	A
11926	B
23771	A
17797	B
23477	A
5266	A
16414	A
20914	A
23219	A
574	A
13683	A
3200	A
6888	A
20315	A
20827	B
25827	A
4634	B
10496	B
3679	B
2350	A
8263	A
22599	A
18140	B
17564	A
10183	A
24753	A
17817	B
14123	A
6039	A
17125	B
25354	A
8625	A
16230	A
19022	A
8978	A
13684	B
15538	A
1992	A
17595	A
20893	A
19167	A
18065	B
2055	A
1787	A
17681	A
4485	A
20787	B
23363	A
10163	A
16155	B
20078	B
25251	A
18677	A
4286	A
6184	A
17724	A
25143	B
17022	A
22890	A
3062	B
365	B
21695	A
23554	B
5216	A
2338	A
24204	B
23066	A
2749	A
4289	B
7533	A
21944	A
25069	A
11733	A
22239	A
22320	A
2185	B
24970	A
17592	A
18771	B
18899	A
18634	A
5809	A
4825	B
6708	B
15626	A
22826	B
385	A
6307	B
5546	B
20333	A
8151	B
5465	A
18151	B
23945	B
11638	B
7091	A
22899	A
357	A
3526	A
20489	B
9419	B
20526	A
25229	A
8732	A
9591	B
7956	A
9207	A
18946	B
15974	A
4630	B
2656	B
15580	A
17414	A
19517	A
8031	A
23480	A
6832	B
14157	A
8254	A
25872	B
6867	B
18160	B
11844	A
2938	A
5078	B
6744	A
18880	A
12165	B
199	B
25783	A
26157	B
13837	A
18383	A
22720	A
5231	A
14841	A
320	A
23161	B
9149	B
16470	A
7383	A
18582	B
23452	A
18910	A
21596	B
1008	B
773	A
15718	A
5131	A
6638	A
23689	A
3819	A
20031	A
22436	B
6724	A
8612	A
19179	B
16177	B
20059	A
11328	B
9099	B
24295	A
14353	A
9189	B
8511	A
2621	B
18924	A
17127	A
5511	A
25115	B
9027	B
11108	A
18866	A
6838	A
6175	A
19387	A
4713	A
26092	A
1877	A
18066	A
22975	A
7506	A
11141	A
12968	B
24640	B
2287	A
17543	B
1025	B
3748	A
