14730	A
40400	A
37987	A
100024	B
50228	A
81321	B
11916	A
61581	B
90450	A
11335	A
16429	A
91481	A
23913	A
8817	A
124216	A
114435	A
21629	B
131222	A
17968	A
27194	A
90258	A
3087	A
20781	A
39965	A
46152	A
23691	A
35933	A
38513	A
116146	A
64631	B
59625	A
3983	B
75401	A
1445	B
6596	B
26845	A
71071	A
12646	A
42499	B
68086	A
100445	A
25741	B
59717	A
69459	A
120586	A
94525	A
7705	A
115353	A
103586	A
52602	B
22586	B
19921	A
123134	A
25627	A
70714	A
43737	A
42284	A
38829	A
72512	B
73714	A
48707	B
91247	A
4905	A
48091	A
132220	A
99086	B
74991	B
86052	A
13581	A
98780	A
64648	A
63171	A
20262	A
96002	A
61438	A
111407	A
66256	A
114125	A
66159	A
57218	A
9565	A
129659	B
98941	A
67929	A
34922	A
129553	A
4544	B
57192	B
8508	B
4445	A
92013	A
79978	A
126167	A
45530	A
72578	B
94788	A
53406	A
39921	B
40618	A
44011	A
25098	A
68737	A
30476	A
38633	A
89603	A
22432	A
77836	A
26897	A
25748	A
59666	A
117298	A
48487	A
56607	A
23106	B
14288	A
14687	A
52211	A
93890	A
47005	A
4904	B
642	A
98020	A
91756	A
62715	A
12077	A
83199	A
50003	A
30023	A
62130	B
91658	B
88596	A
89104	A
102718	A
125954	A
76832	A
37328	A
96263	A
34267	A
17606	A
48712	B
46858	A
16222	A
16059	A
89619	A
56247	A
14363	B
90152	A
126103	A
65018	A
128086	B
131565	B
62590	A
90467	A
92978	A
1186	A
123556	A
107694	B
111957	A
74497	A
100025	A
95531	A
82767	A
13109	A
38542	A
121054	A
87579	A
23832	A
83492	A
104880	A
58601	A
87675	A
109040	A
48105	A
57681	B
27142	B
88042	A
8129	B
2856	A
122037	B
14292	A
17977	A
21235	B
116959	A
84879	A
97553	A
125371	A
63056	A
118067	B
46685	A
119448	A
5409	B
86697	A
59998	B
133011	A
14439	A
27563	A
130461	A
126015	A
119518	A
122817	A
29259	A
48361	A
58647	B
5668	B
5732	A
120558	A
19960	B
63873	A
111802	B
119669	A
13262	A
25732	B
94954	A
66947	A
55245	A
36820	A
96429	B
68952	A
31880	A
16430	A
39949	A
94023	B
72642	A
97937	A
71553	A
112528	B
105851	B
50043	B
30664	A
129273	A
25628	A
38645	A
61440	A
36567	A
75038	A
106865	A
72406	A
70456	A
3584	A
32211	A
97906	A
83053	A
3479	A
70226	B
90439	B
61308	B
28917	A
52786	A
304	A
60761	A
34101	A
28416	A
82718	A
28524	A
73703	A
16536	A
132226	A
67064	A
129362	B
86332	B
107547	B
91693	A
128879	A
30601	A
91619	A
16434	B
99755	B
83583	B
41992	A
61632	A
107955	A
111539	A
20698	A
109997	A
47789	A
101266	A
100752	B
111423	A
63713	B
12011	B
119254	A
122805	A
3851	A
16877	A
31883	A
104603	A
62949	B
72624	A
17244	A
122040	A
114972	A
78690	A
124364	A
79517	A
84198	A
93396	B
80116	B
130919	A
33430	A
59195	A
25066	A
72168	A
53944	A
104391	A
15577	A
772	A
69525	A
23349	B
60699	A
97654	B
90049	A
37255	B
78916	A
77581	A
40041	A
120748	A
83825	A
73252	A
36739	A
45584	A
129256	A
120647	A
59371	A
128214	A
74402	B
105437	A
21292	A
54247	A
126992	A
899	A
22342	A
95996	A
97688	A
87046	B
50163	A
110520	A
31506	A
82587	A
10864	A
33921	A
86700	A
8161	A
21134	A
41418	B
117363	A
114751	A
14467	A
105849	A
16110	A
119195	A
90466	B
112485	B
100721	A
59589	A
82657	A
131849	B
94864	A
47463	A
95537	B
123238	A
62695	A
53232	A
73490	A
3937	B
116978	A
79388	A
102480	A
116127	B
76618	A
98776	A
24443	B
27221	B
47506	B
95324	A
39160	A
132284	A
126491	A
126251	B
37817	A
25538	A
97587	B
11531	A
12471	A
87165	A
64668	B
85836	B
106709	A
67620	A
83080	A
83465	A
424	B
69937	A
69879	A
20113	A
89737	A
130674	B
81793	A
113667	A
53682	A
21208	A
70458	A
27397	A
47055	A
44099	B
79109	A
28224	A
107807	A
25834	A
108342	A
114148	A
48549	B
32483	A
6932	B
36117	B
131272	A
69428	A
3566	A
36571	A
112410	A
8003	B
83998	B
115438	A
111797	B
101436	A
125921	A
2737	B
50097	A
90025	A
90830	B
100885	B
108151	A
81031	B
2478	A
24853	A
46608	A
2444	A
59040	B
93099	A
52225	A
21799	A
121100	B
24610	B
46149	A
81151	B
112435	A
14287	A
115502	A
108105	B
13453	A
67723	A
100286	B
29096	B
109251	A
44191	A
49541	A
36244	A
6140	A
87219	A
14816	B
20554	A
2641	A
37254	B
111919	A
51406	A
90630	A
14608	A
40621	A
122743	A
20298	A
91153	A
96601	A
101744	A
83840	A
85452	A
2261	A
51196	A
25588	A
79556	A
66022	A
115310	A
40761	A
56952	B
28564	A
4320	A
95858	A
60232	A
129046	A
93327	B
40735	A
123043	B
73497	B
124404	A
19411	A
61345	A
102135	A
42623	A
86139	B
101897	A
80960	A
55602	A
19899	A
17002	A
120336	A
24835	A
53786	A
80782	A
37523	A
80811	A
61393	A
30527	A
15051	B
27481	A
132695	A
16700	A
47306	A
122403	A
57629	A
60815	A
100733	A
54425	A
25685	A
107884	A
102397	A
114576	A
36572	A
80408	A
104485	B
116210	A
119523	B
27573	B
66309	A
65597	B
8779	A
91027	A
3034	A
113717	B
119919	A
53998	A
11719	A
104273	A
26149	A
55854	A
5873	A
106935	B
51507	A
115062	A
25206	A
47968	A
11973	A
101672	A
13039	A
60640	B
94963	A
125910	A
116909	A
88312	A
119619	A
133227	A
97608	A
109976	A
110648	A
45167	B
92075	B
17097	A
91215	A
116710	A
121181	A
88311	A
68247	A
4343	A
58155	B
8464	B
128856	B
107713	A
10348	A
81826	B
42685	A
29547	A
103321	A
6917	B
8709	B
88576	A
70278	A
11423	B
19575	B
52064	A
80630	B
79382	A
121760	A
40552	A
65192	A
63640	A
34957	A
8980	A
58656	B
5273	A
93583	B
79988	A
33833	A
55515	A
6909	A
110570	A
114679	A
121636	A
112304	A
30180	A
3336	A
51697	B
74059	A
128175	A
94918	B
110682	A
9670	A
8775	A
114497	A
126917	A
39902	A
42164	A
65613	A
53890	A
12039	A
10341	A
9815	A
11154	A
15162	A
98087	A
82898	A
2738	A
122802	A
47763	A
21537	A
51549	B
73744	A
129184	A
64679	A
47856	A
44343	A
12539	A
51489	A
104845	A
91246	B
91672	B
30731	A
107618	A
70225	A
133034	A
42004	A
42572	B
60701	A
53802	A
123438	A
33636	A
108945	B
114812	B
20912	B
30372	A
60059	B
90031	A
22369	A
15678	A
83689	A
113898	B
95823	A
81724	A
94490	B
82170	A
82249	A
94863	A
5868	A
61814	A
32595	A
98439	B
96430	A
85104	B
50477	A
129116	A
54545	A
110715	A
604	A
48050	A
128089	A
55045	A
61315	A
2094	A
54575	A
65257	A
4028	A
113703	A
65264	B
64568	B
63005	B
115684	A
29607	A
61395	B
52518	A
29227	A
89755	A
127744	A
63313	A
79423	B
34111	A
2760	B
46784	A
3967	A
29520	A
115545	B
82847	B
29065	A
101107	A
52744	B
79224	A
84032	B
42746	A
120161	A
569	A
59367	A
62405	A
9336	B
101413	A
91647	A
129203	A
120689	A
82558	A
124593	A
15015	A
14336	A
130477	A
90065	A
25351	B
38257	B
24139	A
80218	B
15385	A
8195	A
5019	B
46981	A
26092	A
48032	A
9871	A
60390	A
77256	A
35991	B
113663	A
50004	B
118558	A
67901	A
91063	A
87334	A
11581	A
76634	A
118494	A
101222	A
116348	A
124078	B
34097	A
54972	A
84975	A
55198	A
78105	B
117419	A
116881	A
94245	A
95559	A
118654	A
101892	A
115345	A
82243	A
117466	A
88644	A
103218	A
83172	A
26187	B
113277	A
91318	A
86654	A
72370	A
55328	B
60695	A
21341	A
101806	A
103549	A
80407	A
86691	A
55554	A
113728	B
26236	A
38858	A
53629	A
56361	A
121002	A
109693	A
54209	A
95565	A
13890	A
17837	A
127292	A
90404	A
108991	A
107646	B
81925	A
59821	B
60697	A
22055	A
26186	A
107166	B
93026	A
89110	B
39172	B
54774	A
91194	A
128985	A
47399	A
130865	A
110487	A
4505	A
52359	A
97145	A
100150	A
55915	A
80440	B
62652	A
90485	B
26590	A
72873	A
113046	A
49799	A
65160	A
76625	A
53427	A
95680	B
92109	A
83993	B
19480	A
62680	A
126848	A
34809	A
26896	A
28273	A
84180	A
71728	A
38921	A
13975	A
8506	A
89249	A
85323	A
66222	A
78599	B
119190	A
106139	A
100453	A
126509	A
109056	B
28789	B
15311	B
107352	B
69582	A
95878	A
85972	B
126394	A
45886	A
19773	A
119797	A
113309	A
42307	B
108626	A
114761	B
87083	A
63177	A
110006	A
110473	B
74581	A
98319	A
24617	B
21005	A
86561	A
29127	A
52975	A
88602	A
29562	A
101671	A
54026	A
39962	B
25338	A
86893	B
66539	A
38983	A
34537	A
8713	A
16525	B
87664	A
109792	B
9606	A
76504	A
35630	B
77551	A
65595	A
19923	A
11664	B
119779	B
20501	A
98940	A
48934	A
116865	A
67147	B
95319	A
60288	B
66058	B
44365	A
125467	B
109602	A
114586	A
5389	A
11546	A
8846	A
123677	B
25485	A
33657	A
115436	A
72744	A
66160	A
91812	A
54901	A
58184	A
54018	A
98151	A
12167	A
42749	A
25548	A
111639	A
90625	A
91557	A
91328	A
40728	A
66840	B
66430	A
128033	A
103997	B
29315	A
126986	A
57474	A
126950	A
32325	A
37653	B
98143	A
123790	A
36753	B
62605	A
87486	A
77480	B
71719	A
124763	A
102479	B
1556	B
96530	B
84024	A
132982	A
102759	A
96365	A
4501	A
55511	A
132376	B
119145	A
74008	A
96147	B
60603	B
65949	A
108141	A
26477	A
99126	A
63673	A
29983	B
103768	B
9999	B
3468	B
14785	A
115255	A
20464	A
51193	A
75070	A
125775	A
61584	A
65534	A
117782	A
12613	A
36975	A
47776	A
54355	A
70718	A
116851	A
34494	B
4	A
78174	B
22584	A
99180	A
127969	A
54904	A
29958	B
421	A
19604	B
5800	A
85037	A
38232	A
35031	A
58594	B
70666	A
102633	A
54395	A
35552	A
121693	A
35155	A
29220	A
100021	B
58111	A
43603	A
125625	A
60313	A
56878	B
41193	B
1105	B
29881	A
1439	A
37519	A
6637	A
129185	B
87779	A
7387	B
62102	A
52043	A
12997	A
55497	A
58491	A
77450	A
64054	A
21758	A
55379	A
85565	A
97687	A
77253	A
49305	B
41666	A
3431	A
20694	A
104043	A
80	A
127635	A
92028	B
68674	A
45862	A
82207	A
83723	A
116515	A
6364	A
92168	A
48868	A
37697	A
73499	A
112848	A
69399	A
120951	B
60756	A
5510	A
98432	A
116813	A
11412	B
130006	A
48201	B
278	A
91169	A
57331	A
74113	A
47243	A
16303	B
108488	A
45045	A
24435	A
19512	A
1218	A
128857	B
57219	A
99570	A
40729	B
74839	A
98216	A
118076	A
132888	B
120678	A
43469	A
47314	A
126769	B
3529	B
51159	A
71558	A
71723	A
56051	A
89317	A
96500	A
63629	A
115007	A
58725	A
114380	B
57645	A
8073	A
87667	A
47271	B
15558	A
113591	A
81708	A
3330	A
42898	A
123955	A
38379	A
87421	B
33532	A
95147	A
88491	A
72171	A
16445	A
61802	A
2277	B
10397	A
133084	B
74380	B
8955	A
30016	A
56894	A
122862	A
105687	A
57447	B
9992	A
75067	A
17441	A
64357	A
3580	A
94946	A
2743	B
26173	A
39196	A
19830	A
43313	A
64068	A
66760	A
74570	A
54157	A
63142	A
49633	A
75690	A
31802	A
56774	B
73288	A
103674	A
18957	A
3681	A
10016	A
105345	A
29334	A
6795	B
88903	A
102352	A
63870	A
78698	A
65629	A
65643	A
67719	A
3423	A
28003	A
66726	B
18782	A
18952	A
131737	A
72434	A
97207	A
109204	A
418	A
98654	A
112500	A
103437	B
130825	A
25231	A
58682	A
132783	B
9506	A
29076	A
99562	A
103786	A
46532	A
47176	A
1370	A
62589	A
50479	A
101954	B
111688	B
88649	A
99131	A
25112	A
26899	A
27747	A
49742	A
68941	A
89839	A
21475	A
101811	B
41382	A
5066	A
70424	B
93112	A
117311	A
76784	A
120032	A
81908	A
43683	A
4430	A
85848	B
67554	A
27147	A
41141	A
4789	B
103989	A
34340	B
110387	B
88199	B
123800	A
3069	A
84047	A
19611	A
110592	B
56237	B
18358	A
37247	A
67244	A
58153	A
21551	B
131126	A
80373	A
121697	A
74084	B
58455	A
80375	A
83257	B
128793	A
56769	A
31878	A
41610	B
48795	A
16957	A
79628	A
897	A
78704	A
112293	B
76433	A
8377	A
119665	A
7385	A
111984	A
122755	A
87009	A
72494	A
78368	A
113867	A
120622	A
76467	B
110670	A
101468	B
88633	A
11553	A
70294	A
69077	A
51877	B
69869	A
112903	A
5599	A
67528	A
27971	A
56969	B
92537	A
116971	A
101996	A
49626	A
125913	A
93891	A
88086	B
109439	A
40826	A
93970	B
100621	A
43010	A
107162	A
91015	A
28035	A
131856	A
44237	A
18082	A
3542	A
88911	A
3328	A
99193	A
67157	B
113042	A
48642	A
25211	B
86964	A
119906	A
4378	A
85993	A
49941	A
58059	A
2794	A
129414	A
28298	B
122160	A
26935	A
61359	B
96197	A
94868	A
94145	A
106881	A
100593	A
16757	A
122336	A
10156	A
101105	A
119709	B
18855	A
101168	A
114809	A
72311	B
53829	A
78425	A
49251	A
4390	A
102128	A
64835	A
53420	A
91484	A
1987	A
97669	A
50042	A
51978	A
122131	A
41077	B
54477	A
112191	A
49308	A
122133	B
27862	A
94756	A
63439	A
45445	A
59793	A
14686	A
130853	B
2254	A
60755	B
748	A
99930	A
122186	A
46119	A
72298	A
79463	B
61462	A
117386	A
123034	B
59032	A
61580	A
130003	A
129004	B
128095	A
41567	A
95036	A
44087	A
19869	A
59504	A
48193	A
16555	A
58930	A
320	A
114807	B
27815	B
29224	B
32079	B
14403	A
95786	B
128843	B
89131	A
38672	A
6017	B
71084	B
561	B
118952	A
62262	A
16313	A
9793	B
21501	A
81932	B
107773	B
2262	A
89162	A
80531	A
122746	B
88166	B
22556	A
13023	A
119219	A
113223	A
95879	A
32361	A
53534	A
74064	A
127750	B
25346	A
71496	A
65541	A
64688	A
119086	B
110223	A
132803	A
13440	A
31163	A
79239	B
4422	A
16008	A
25626	A
93532	A
62076	A
96118	A
37818	B
70075	B
52858	A
91033	A
90216	A
49674	A
42887	A
116949	A
40006	A
45823	A
46748	A
107257	A
54410	A
108204	B
28431	A
8456	A
96533	A
66725	A
17644	A
59173	B
38810	B
36602	A
47046	B
82562	B
96818	A
115260	A
40173	B
43733	A
52705	A
118346	A
25521	A
47640	B
46803	A
44514	A
120835	A
61872	A
52195	B
110542	A
103995	A
23356	A
100795	A
10384	A
35812	A
284	B
60376	B
92538	A
46589	A
75040	A
31340	A
41140	B
46158	A
104300	A
5601	B
108160	A
132804	A
79749	A
41477	A
30666	B
55850	B
62709	A
80629	A
104525	A
66039	A
74054	A
123145	A
101936	A
19776	A
114994	B
62639	A
76464	A
5867	A
9573	A
36014	A
73421	B
21538	A
71948	A
123699	A
93097	A
65263	A
9483	A
86781	A
102527	A
42202	A
103365	A
106717	B
10058	A
51983	A
72889	B
64837	A
56448	A
69593	A
100993	B
54796	A
42883	A
69710	A
19113	A
24751	A
64335	A
82296	B
30925	A
88216	A
133066	A
88578	B
83724	A
103415	A
102809	A
69202	A
129412	A
118912	B
86050	A
120294	B
128839	A
38804	A
91254	A
132247	A
43406	A
58765	A
89121	B
9068	B
102875	A
11723	B
59570	A
37150	A
97482	A
92478	A
105161	A
3194	A
8053	A
115125	A
126861	A
44803	B
1240	A
115327	B
11274	A
34725	A
73489	A
34110	A
92016	B
52129	B
113253	A
83251	A
69423	B
95072	A
4314	B
4376	A
44512	A
123069	A
56407	A
74307	A
57537	B
131091	B
55332	A
16091	A
91062	A
85503	A
129129	A
132880	B
108213	B
12462	A
58278	A
17967	A
97013	A
79960	A
114532	A
103718	A
56039	A
125787	A
31797	A
105471	A
97603	A
124913	B
35881	B
12339	B
38322	A
59508	A
68087	A
303	A
13045	B
83654	B
99572	A
76958	A
105974	A
97020	A
50689	A
108780	A
26922	A
87685	A
97479	B
14186	A
93283	A
130997	A
13034	A
23099	A
40762	B
39876	A
76531	A
40099	B
16301	A
93278	A
35141	B
20913	B
101683	A
63671	A
34883	B
65462	A
99621	A
55679	A
11199	A
34067	A
24313	A
16523	A
110333	A
56179	A
24314	B
98951	A
20779	A
61651	A
103027	B
13441	A
63238	A
102691	A
58865	A
42353	B
128375	A
90841	B
85051	A
12623	A
59489	A
42578	A
15231	A
61340	A
19016	A
17738	A
29891	A
132369	A
113905	A
22807	A
27350	A
13758	A
5966	A
111942	A
114543	A
79055	A
78182	A
100791	B
46747	A
77378	A
128840	B
96190	A
76014	B
31459	A
23280	A
44079	B
119569	A
42172	A
39186	A
80405	A
19890	A
132845	A
117785	A
38196	A
5067	B
99456	A
80798	A
65120	A
58486	A
118211	B
97416	A
18138	B
111968	A
126246	A
2680	A
94287	A
74612	A
13569	A
72201	A
87227	A
120732	A
126834	A
38279	A
37941	A
1964	A
72829	A
89166	B
33194	B
39950	B
39587	A
3045	A
95431	A
39659	A
39251	A
75416	A
122893	A
72444	B
346	B
111388	A
43408	A
9488	B
99260	A
130023	A
16885	A
82866	A
12496	A
26351	B
40641	A
122066	A
82144	A
101181	B
101006	A
93360	B
34749	A
67139	A
84818	A
4870	A
26040	B
123487	B
39145	A
76394	A
50244	A
53569	A
11381	A
122980	A
109672	A
102201	A
96261	A
45039	A
128093	A
123397	A
93855	A
90438	A
46001	A
40767	A
95285	A
122751	A
37791	A
23661	A
123672	A
2765	A
48660	A
129807	A
94381	A
101813	A
44127	B
72464	A
95213	B
4475	B
35790	A
128156	A
25535	A
40050	A
55821	A
47295	A
98533	A
16400	B
131410	A
119758	A
57467	A
40325	A
58773	A
79402	A
111937	A
77229	A
88496	A
69376	A
36910	A
95194	A
111660	A
79392	A
100077	A
31930	A
2858	A
4154	A
32022	A
101841	A
102498	A
106052	A
131975	B
30063	A
118743	A
98191	A
115140	A
12055	A
129005	A
83676	A
85398	A
30343	A
99263	A
75796	B
87888	A
83653	A
63488	B
36475	A
45344	A
29490	A
25524	B
99916	A
103466	A
100181	A
105019	B
72972	B
132697	B
38890	A
130203	A
119266	A
12205	A
121617	A
5513	A
26414	A
42635	A
89928	A
88349	A
3686	A
78424	A
12407	A
21195	A
119534	B
88339	B
10199	A
49963	A
18465	A
119681	B
76920	B
131396	A
16336	B
81557	A
110296	A
32404	B
45242	A
95704	B
15052	A
26833	A
118148	A
45169	A
77827	B
23483	A
118408	A
18651	A
17549	A
14365	A
64791	A
20685	A
129949	A
131813	A
27882	A
18977	A
81370	A
84919	A
23789	A
129146	A
4996	A
55371	A
124119	A
31870	A
119581	A
58161	A
67788	A
55213	B
123121	A
125282	A
85750	A
64740	A
114533	B
48045	A
58879	A
73299	A
101190	A
6418	A
9668	A
18255	B
22604	A
24500	A
5746	A
9199	A
53079	B
59595	B
44666	A
28249	A
11874	B
91320	B
7205	A
132728	A
116576	B
39264	A
52320	B
53531	A
94630	B
32017	B
6545	A
130599	A
69512	A
109820	A
59733	A
107597	A
85871	A
2162	A
34226	A
52092	B
101308	A
21450	A
81355	B
65822	B
119154	A
85741	A
3046	B
105017	A
113419	A
18238	A
127275	A
22770	A
13022	A
19929	A
41196	A
37945	A
48878	A
15630	A
106884	A
3849	A
90260	A
83369	A
83466	A
37985	A
55056	A
44513	A
109369	A
114112	A
55689	A
38262	A
61009	B
28994	B
21562	B
45098	A
23780	A
104312	A
41387	A
71861	B
51979	A
14208	B
108366	A
34810	A
82719	B
53473	A
83811	A
47865	B
27943	B
84457	A
114627	A
33927	A
122722	A
102365	A
128980	B
81711	B
49468	B
113238	A
46147	B
85363	A
15244	A
94752	A
91232	A
119804	A
15768	A
32675	A
8459	A
48935	A
99500	A
56862	A
75626	A
46416	A
29546	A
65255	A
61571	A
120774	B
78479	A
26394	A
60678	A
1582	A
114719	B
44123	A
109196	A
783	A
104865	A
106244	A
112628	B
21545	A
64632	A
36923	A
82020	B
93372	B
8590	A
56955	A
746	A
102038	A
51157	A
44677	A
130675	A
124291	A
59041	B
95982	A
18904	A
120525	A
43430	A
108109	A
15033	A
107365	A
21737	A
114117	A
75975	A
76950	B
6540	A
88381	B
34072	A
119622	A
99477	A
124109	A
122957	A
119146	A
97589	A
79443	B
73917	A
112243	A
46902	A
64694	B
66709	B
63861	A
75388	B
3270	A
23292	A
32099	B
114152	A
92015	B
17233	A
72046	A
44325	A
112041	A
62346	B
24395	B
43891	A
42919	A
93633	B
83507	B
117965	B
125735	A
37479	A
22314	A
131342	B
126199	A
43713	B
73492	A
107009	B
86094	A
96146	B
119273	A
119833	A
124587	A
104297	A
32342	B
75420	A
130840	B
60618	A
1339	B
102371	B
2591	B
39238	B
34021	A
37918	A
101464	A
82540	B
41302	B
101094	A
100815	B
3710	A
71009	A
106974	A
5527	A
130273	A
20129	B
116385	B
64753	A
118578	B
811	A
60605	A
23916	A
47649	B
67988	A
62572	A
6914	A
56437	B
16893	A
71576	B
52983	B
100444	A
49508	A
70457	B
5004	A
110358	A
123142	A
91541	A
51407	A
38308	A
65203	A
12860	A
81221	A
124247	A
25995	A
46847	A
57015	A
15840	A
26150	A
65522	A
88198	A
31470	A
69451	A
643	A
86963	A
69143	B
74577	B
5874	B
30693	B
105686	B
58198	A
113446	A
79645	B
105467	B
85810	A
98873	A
25511	A
18453	A
74259	A
121403	A
110798	B
60980	A
73053	A
64245	A
23632	A
34970	A
110937	B
45533	A
91408	A
16851	A
42366	A
130356	A
26151	A
80002	A
4114	A
33797	A
128213	A
51377	A
112371	A
109109	B
127676	A
99023	B
12610	A
65928	A
51546	B
91617	B
80997	A
35295	A
84524	A
78426	A
78179	A
19775	A
118163	A
92501	A
12505	A
11637	A
102133	A
128492	A
29974	A
59553	A
45827	A
99521	B
57006	A
110974	B
95180	A
27358	A
121031	A
71379	A
79531	A
117383	A
87520	A
115463	A
115351	A
73626	A
50897	A
12218	A
95784	B
107024	A
35348	B
116454	B
101611	A
66637	A
68725	A
38347	B
16261	A
92229	A
27905	A
90012	A
112172	B
60805	A
40824	A
3088	A
47056	A
37843	A
27771	B
80063	B
56223	B
74854	A
109510	A
57398	A
101749	A
7004	A
19946	A
44072	A
94947	A
90815	A
107989	A
52138	A
44645	A
70638	A
132716	A
127825	A
115144	A
128313	A
11205	A
97639	A
13169	A
107645	A
73134	A
121903	A
130153	B
119977	A
42313	A
37943	B
61892	B
27251	B
9342	A
33885	A
104524	A
101182	A
123286	A
24086	B
16961	A
81585	A
54591	A
64836	A
30704	A
74234	A
116398	A
86563	A
72960	A
2518	A
110363	A
64838	B
69719	A
106377	A
61744	A
27738	B
91101	B
129025	A
55974	B
67643	A
3636	A
82485	A
132105	B
72555	A
71440	A
118760	A
54225	A
29026	A
53803	A
56589	A
53371	B
63969	A
125048	A
90403	A
39446	B
78529	A
122139	A
106875	B
117006	A
84257	A
21478	B
27410	A
106867	A
24175	A
132316	A
11404	B
54067	A
125770	A
25258	A
96431	A
45386	B
109944	A
108500	A
85952	A
41554	A
28046	A
43278	A
122188	A
94979	B
16901	A
102417	A
23116	A
16527	A
34618	A
63840	A
108395	A
90099	A
93518	A
120833	A
93310	A
1446	A
103098	A
60692	A
126550	B
90074	A
131056	A
6689	B
33887	A
39223	A
12504	A
16899	B
112379	A
108330	A
92578	A
105926	A
86108	A
50371	A
49348	A
116322	A
124850	A
82130	A
38713	A
1255	A
37656	A
92452	A
125911	A
95857	A
12265	A
122663	A
23908	A
112635	A
93235	A
40610	A
106712	A
100353	A
102043	B
99374	A
85879	A
98055	A
104879	B
116738	A
12151	A
38155	B
83302	B
91666	A
117262	A
79605	A
7824	B
105110	A
109320	A
30129	A
68728	A
7785	A
31501	A
8682	A
72052	A
7614	A
25501	A
19413	A
121967	A
72391	B
19282	A
128854	A
91618	A
79610	A
99170	B
85857	A
100536	A
10807	A
11109	B
56214	A
38447	A
24676	A
111572	A
120588	A
88358	A
3722	A
131814	A
815	A
60276	A
114502	B
84815	A
36822	A
52086	A
11420	B
82886	A
41767	B
83489	A
32457	A
9387	A
114190	A
95610	A
37070	A
20741	A
70652	A
28135	A
114762	A
26475	A
70950	A
4891	B
568	A
23627	A
5549	A
61620	A
113665	A
73474	A
79413	A
70201	A
42314	A
17942	A
111993	A
37540	A
70282	A
87597	A
112428	A
62221	A
41170	A
131594	A
3569	A
103326	A
35917	A
13117	A
8139	A
62227	B
126984	A
76597	B
68722	A
98088	A
117456	A
88313	A
8140	A
1418	A
116453	A
62200	A
122476	A
21514	A
90632	A
110210	A
78007	A
102928	B
68284	B
130302	A
109317	A
43066	A
64261	A
54352	B
127128	A
40857	A
39298	B
84640	A
16891	A
10154	A
59292	A
132286	A
121037	A
66803	A
2486	A
41995	A
55182	A
114818	A
75068	A
10373	A
118308	A
127115	A
133127	B
30849	A
9613	B
71552	A
101265	A
93842	A
116135	A
46232	A
66448	A
75050	A
77367	A
2218	A
53710	A
46263	A
26353	A
103457	A
29006	A
83572	B
49421	B
123203	A
67625	A
55860	A
65260	A
44434	A
56266	A
57307	A
95844	B
64132	A
6977	A
43371	B
124309	A
104544	A
64470	A
48312	A
58719	B
109378	B
132753	A
30735	A
38350	A
88577	B
7472	A
51985	A
7968	A
108062	A
29218	A
3833	A
18992	A
38296	A
45464	B
47486	A
12409	B
50991	A
15788	B
12337	A
118014	A
86018	B
99923	A
87661	A
110812	A
47424	A
34718	B
18397	A
25301	A
22036	B
98356	B
62179	A
123701	B
33513	A
101425	A
68291	B
108211	A
33851	B
115963	A
69519	A
67932	A
80438	A
19772	A
20742	A
109340	A
94361	A
117455	A
107011	A
110412	A
44790	B
465	A
60341	B
85559	A
84179	A
52357	A
35451	A
52703	A
114605	A
27171	A
44804	A
18533	A
107004	A
64457	A
124056	A
12225	A
102874	B
97677	A
38584	A
69864	A
17290	A
83696	A
74114	A
50586	B
58157	A
28062	B
67457	B
132024	A
99774	A
102816	A
109686	A
14009	A
64790	A
32073	B
53830	B
80482	A
27575	A
68213	A
48090	A
111557	A
107724	B
91253	A
45015	A
9648	A
99254	A
130401	A
4511	A
121554	B
22833	A
82717	A
107093	A
75548	B
109270	A
107002	B
117175	A
63179	A
45345	B
7477	A
18993	A
82709	A
16299	B
97588	A
73345	A
7291	B
54060	A
20246	B
85507	B
87525	A
83375	A
79412	A
30455	A
103784	A
111016	A
112060	A
97542	A
26785	A
94435	B
17175	B
106883	B
75549	A
42343	A
111884	A
101024	A
112272	A
21383	A
13070	A
7896	A
62660	A
101871	A
51934	A
45888	A
10914	A
132942	A
5852	A
3117	A
63309	A
6548	A
85877	B
75607	A
57507	A
117813	A
24261	A
32016	A
37805	A
118024	B
93967	A
97481	A
129538	A
131121	A
56746	A
8143	A
88514	A
58023	A
97403	A
101002	B
85485	B
70902	A
55249	A
128153	A
126959	A
4679	A
64974	A
46344	A
106785	A
103465	A
45826	B
70975	A
10748	A
45603	A
81564	A
42709	B
125164	B
39120	A
121965	A
13871	A
64214	A
122153	A
133142	A
90007	A
79649	B
13878	A
21162	A
33692	A
16884	A
28964	A
10899	A
67637	B
23705	B
128712	A
23891	A
93180	A
74901	A
89915	A
71494	A
41579	B
62849	A
92665	B
43892	A
81610	B
95953	A
20076	A
48874	A
35640	A
23848	A
57772	A
28239	A
50245	A
71159	A
25523	B
62561	B
127701	A
79821	A
44333	A
15943	B
18873	B
114128	A
106546	A
65724	A
50579	A
74571	A
107152	A
121863	A
105225	B
21914	A
100937	A
52976	A
114814	A
83434	A
18909	A
26624	A
64062	A
40215	A
45194	A
131835	A
90881	A
118980	B
95179	B
9574	A
127751	B
99347	B
84741	A
88912	A
48569	A
73280	B
115784	A
77978	A
93033	A
54550	A
46607	A
56877	A
93818	A
73956	A
21764	B
104266	B
34866	B
117176	A
127659	A
37747	A
108212	A
104265	A
7140	A
59843	A
105034	A
99386	B
