19233	A
69106	A
56972	B
56567	A
47044	A
2885	A
89099	B
1581	B
10125	A
23297	A
65908	A
5209	A
55376	A
34821	A
40736	A
58239	A
8690	A
51482	A
81031	A
22931	A
21231	A
50551	A
31116	A
34770	A
83390	A
50544	A
23486	A
36548	A
31793	B
74303	A
68144	A
20098	A
46505	A
55444	A
5033	A
47657	A
76055	A
30900	A
44879	A
88322	A
14322	A
28	A
22846	A
32498	A
8707	A
43233	A
37048	A
21542	B
24958	A
25094	A
53388	A
44530	A
71897	A
8014	A
77213	A
13282	A
71417	A
15995	A
42195	B
10683	B
67118	A
42732	A
32069	A
17944	B
87046	A
48187	A
33341	A
22755	B
41210	A
23720	A
69302	A
84013	A
10453	A
32795	A
50327	A
65873	A
2503	A
15418	B
61352	A
5590	A
74370	A
8263	A
31324	B
40449	A
57924	A
86165	A
6540	A
17945	A
54271	A
68	A
50035	A
65766	A
81460	A
1567	A
63178	B
71975	A
78110	A
6526	A
48936	A
24306	A
32950	A
85262	B
15395	A
18473	A
72446	A
42884	A
22517	B
23514	A
79513	A
30802	A
61133	B
59788	A
47985	A
29646	A
63437	A
33604	A
51091	A
1658	A
34337	B
79706	B
24056	A
56124	A
17392	A
72219	A
33005	A
76392	A
3750	B
14367	A
86264	A
50153	B
17025	B
46506	A
73100	A
56437	A
83860	A
2315	A
66573	A
81393	A
44427	A
41561	A
76446	B
71480	A
72233	A
40966	A
7802	A
68204	A
27121	A
39533	A
80097	A
58363	A
86631	B
9604	A
83350	A
5297	A
70978	B
21755	B
60569	A
16369	A
2952	A
87239	A
8322	B
32319	A
17051	B
4256	A
75589	B
43668	B
7534	A
16887	A
55464	A
77230	A
33695	A
16820	B
21992	A
2830	A
73936	B
10960	A
86292	B
67790	A
54483	B
18924	A
53435	B
84778	A
71407	B
30189	B
70138	A
52247	A
40448	A
44390	A
75312	A
8080	A
4035	A
87983	A
18485	A
80867	B
20603	A
10345	A
75969	A
68963	A
79793	A
63882	A
68462	B
51099	A
55139	A
69178	B
6156	A
18592	A
59071	A
20683	A
61888	B
61842	A
75126	A
4503	B
26018	A
41534	A
5622	A
56946	A
11987	A
73400	B
80525	A
68870	A
52845	A
56365	A
28826	A
63449	A
8272	B
28761	A
32946	A
58889	A
46653	A
67231	A
27142	A
12289	A
47858	A
19886	A
5263	A
44772	B
9595	A
88309	A
26440	A
23262	A
20053	A
38958	A
5509	A
84282	A
65883	A
76863	A
63617	A
52080	A
35065	A
15669	A
16688	A
24516	A
52762	A
78385	A
15813	A
32345	A
10848	B
77217	A
5813	A
43645	A
5873	A
51239	A
65306	A
81154	A
71391	B
1000	B
13514	A
42193	A
18327	A
82166	B
33859	A
42994	A
43265	B
61609	A
4729	A
81626	A
62278	A
73255	B
8696	A
28665	A
26421	A
11422	A
63086	A
64722	A
68022	A
10207	A
696	A
46432	A
595	A
11416	A
68266	A
48129	A
1847	B
20087	A
53157	A
59316	B
25277	A
82445	B
39806	A
62844	A
81145	B
44391	A
73033	A
30746	A
37115	A
21334	A
66884	A
7562	B
35936	A
76474	B
4102	A
24487	B
8836	B
76591	A
29599	B
52170	A
49524	A
74625	A
64980	A
36981	A
6207	A
86563	A
80223	B
86566	B
68420	B
40066	A
39963	A
42734	A
40194	A
53884	A
32901	A
43774	A
12778	A
42621	A
62794	A
26181	A
1920	A
37004	A
73414	A
59476	A
30771	A
26565	A
24116	A
46888	B
44659	A
18884	B
73914	B
38548	A
84874	A
23897	A
14113	B
80652	A
51190	A
8693	A
60394	A
20319	A
33151	A
7327	A
71713	A
7471	A
74307	A
81178	A
28053	A
3614	A
67547	A
18458	A
20772	A
88006	A
73917	A
8057	A
29012	B
79495	A
41691	A
57228	A
49970	B
66575	A
73479	A
48913	A
1926	B
41208	A
17954	A
10306	A
36058	A
16473	A
46493	A
26344	A
70943	A
14225	A
25135	A
4014	A
9712	A
50016	A
52492	A
5355	A
71662	B
72886	A
44242	A
76843	B
49656	A
22459	A
68716	A
24701	B
79268	A
65579	A
15068	A
88653	B
33539	A
50525	B
74615	A
5394	A
21939	A
67172	A
42799	A
34929	A
44469	A
9626	B
21751	B
33467	A
18537	A
23989	A
74422	A
69156	A
3799	A
26019	B
77467	B
50443	A
77817	B
41266	B
34836	A
26023	B
55265	A
50090	A
24511	A
27094	A
19732	B
38406	A
47255	A
55345	A
23518	A
71663	A
72086	B
47040	B
83094	A
73968	A
78413	A
13515	A
41321	A
79820	A
62481	A
19345	B
73515	B
89205	A
59244	A
47030	A
42379	A
9645	A
11644	A
23485	A
76208	A
79501	A
3243	A
43300	A
43383	A
79694	A
83977	A
34982	A
24643	B
85272	A
68834	A
78193	A
68466	A
69399	A
86517	A
26251	A
35023	B
37970	A
29728	A
20992	A
64253	A
61613	A
39124	A
72028	A
5368	A
11537	A
132	A
9949	B
25140	A
34187	A
7860	A
55367	A
42644	A
27724	B
70858	B
22829	A
24551	B
47826	A
57190	A
41957	B
11	A
59724	B
71732	A
13978	A
52834	A
65316	A
72581	A
83414	A
14509	B
83278	A
2978	A
29572	A
81695	A
56486	A
31144	A
82495	A
69161	A
65702	A
7890	A
74397	A
43275	A
23906	B
80666	B
35840	A
47529	B
23194	A
72564	B
63358	A
55881	A
79143	A
48135	A
21386	B
69877	A
55665	B
9600	A
228	B
7369	A
4462	A
53641	B
14182	B
43082	A
58792	B
85301	A
46586	A
30027	B
76216	A
83206	A
67213	A
80386	A
63400	A
20659	A
6637	A
12228	A
46686	B
14917	B
80514	A
65464	A
81938	A
46345	A
65676	A
33111	B
31643	B
68896	A
88796	A
19877	A
32444	B
62795	A
33597	A
52111	B
60356	A
21002	A
35432	A
70781	A
72401	A
24267	A
58789	A
87747	A
13811	A
60222	A
16363	B
71135	A
53792	A
39241	A
22740	A
14618	A
49688	A
88298	A
65242	A
37287	A
82278	A
39952	B
5359	B
17141	B
36411	A
67718	A
16383	A
14408	A
23440	A
49342	A
59538	B
18980	A
52749	B
55680	A
51975	A
69800	A
10688	A
46221	A
29794	A
10358	A
76681	A
333	A
51080	A
31227	B
14432	B
27930	A
85015	B
88891	B
79624	A
19208	A
8218	A
39955	A
49999	B
13812	B
84173	A
77903	A
56493	A
26600	A
21524	B
77137	A
6011	A
72983	A
37658	A
8183	A
44100	B
10076	A
59932	A
29156	B
29236	A
68865	B
28080	A
2694	A
59326	A
25481	A
58798	B
52297	A
4500	A
59013	A
78621	A
1463	A
60793	A
80193	A
38760	A
26762	A
87876	A
68874	B
63361	A
74474	A
66589	A
69829	A
54227	B
86159	A
49619	B
87989	A
10706	A
14281	A
40083	A
50355	B
21292	A
27928	B
37551	A
63124	A
78448	A
22397	A
77645	B
58041	A
76824	A
70517	B
69227	A
2297	A
44614	A
8369	A
4941	B
34280	B
17155	A
77457	A
50449	A
47881	A
26464	A
1159	A
58125	A
39449	A
53662	A
43618	A
12728	A
48914	B
36334	B
15506	A
68334	B
20021	B
60428	B
54267	A
85256	B
51615	A
58062	A
27429	A
51887	B
52561	A
11328	A
86033	A
24403	A
48716	A
13616	A
56447	B
58420	A
58395	A
64003	A
23613	B
49746	A
48035	B
64611	A
14066	A
10123	A
12578	A
39114	B
10266	A
16251	A
58329	A
67251	A
46174	A
18896	A
18068	B
36952	A
59521	A
2800	A
42604	A
48203	A
3204	A
24733	A
64780	A
68231	A
74913	A
17927	B
64230	A
51720	A
70569	A
17690	B
71430	B
76541	A
42926	B
60014	A
25640	B
67071	A
83996	A
55321	A
9681	A
35064	A
8005	A
7889	A
74306	A
9663	A
43247	B
72067	B
2891	A
25030	A
83810	B
53914	A
30259	A
63440	A
76902	A
70733	A
63962	A
80969	B
30862	A
9957	A
33850	A
30955	A
53297	A
68391	A
55775	A
15310	A
3919	B
59861	A
67317	A
59232	A
20152	B
20623	A
73560	B
79245	B
80462	A
59457	A
81447	A
1660	A
33724	A
33338	B
2779	A
30271	B
53466	B
43460	A
29478	A
14126	B
18894	B
79826	A
45492	A
22290	A
5533	A
38297	B
2802	A
6899	A
24909	A
80629	A
8207	A
48480	A
73268	A
62090	A
68817	A
55185	A
8175	A
40400	A
78914	B
37114	B
51258	A
75748	A
50359	A
59697	A
2539	A
9546	A
16073	A
89111	B
26022	A
80103	A
67661	A
67223	A
74782	A
13202	A
6500	A
87278	A
86294	B
10709	A
81458	A
86569	A
32497	B
48476	B
49407	A
3070	A
66261	B
73493	A
59797	B
24679	A
16689	B
10760	A
20350	B
84206	A
5498	A
69405	A
7359	A
71173	B
84360	A
62420	A
80794	A
85199	A
61837	A
60042	A
55512	A
26461	A
2793	B
47838	A
46459	A
50001	A
38655	A
72074	A
24479	A
68718	A
426	B
14550	A
70524	A
12218	A
20318	A
46258	B
6012	A
63161	A
51477	B
79007	A
49502	A
45266	A
4138	B
60109	A
51110	A
22189	A
4193	A
80567	A
47779	A
30226	A
53225	A
66856	A
75136	A
15233	A
53995	A
48014	B
48473	A
13797	B
27848	A
71080	A
89115	A
65048	A
81809	A
80868	A
44317	A
58338	A
58129	B
3552	A
33923	A
33712	A
52917	A
58574	B
62798	A
17745	A
75297	A
73700	A
21566	B
72026	A
9936	A
84284	A
71826	A
32949	B
48061	A
73541	A
65927	B
77924	A
78117	B
69616	A
7603	A
46745	A
2256	A
64652	B
2950	A
532	A
21614	A
60012	A
12667	A
77145	A
66849	A
81771	B
24085	A
5773	A
59960	B
87045	A
67058	A
28528	A
26479	A
5361	B
6436	B
108	A
76836	A
73829	A
51048	A
42938	A
40837	A
87916	A
54173	A
39747	A
55469	A
68762	A
59725	B
35048	A
81615	A
59176	A
75609	A
73007	B
16163	A
47074	A
50605	B
19318	A
37000	A
21367	B
28096	A
52890	A
79992	A
22665	A
57884	A
57999	A
75945	A
79185	A
88598	A
12744	B
55441	A
81329	A
11606	A
57424	A
38383	A
72096	A
39465	A
87688	A
39876	B
60610	B
4945	B
83835	A
53298	B
34617	A
69568	A
68761	A
50609	A
56252	A
53788	A
41405	A
23543	A
56427	A
37625	A
56055	A
20508	A
82429	A
35266	A
76792	A
39959	B
15032	A
79910	A
77371	A
71263	A
88103	A
68713	A
82603	A
32743	A
10653	A
52250	A
1663	A
50054	B
68856	A
76791	B
26302	A
71638	A
5179	A
33925	A
75400	B
71952	A
48390	A
80826	A
6634	A
67883	A
24237	A
65577	A
70972	A
43327	A
82534	A
47584	A
46287	A
75605	A
42304	A
57302	A
49444	A
68759	A
72359	A
21982	A
22789	A
55141	A
23848	A
40595	A
58356	A
8260	A
25929	A
11348	A
52709	A
3581	A
87955	B
29531	B
13007	A
14658	A
83315	A
76889	A
76327	A
87135	B
19276	A
50003	A
59621	A
87464	B
38382	A
2533	A
37424	B
35074	A
16736	B
88095	A
66955	A
65725	A
34945	A
85466	A
86503	A
50540	A
10570	A
14940	A
72368	A
11483	A
4504	A
47582	A
75323	A
76460	A
59805	A
11611	A
58417	B
45004	B
83884	A
61084	B
20884	A
14549	B
62602	A
29900	A
76400	A
40580	A
22187	A
5031	A
736	A
14954	A
30954	B
34684	A
28762	A
12746	A
60860	A
82253	A
37867	A
57493	A
40622	A
51230	A
79977	A
16555	A
82239	A
58576	A
62108	A
59871	A
61659	A
3064	A
79340	B
22961	A
11521	B
11481	B
18421	B
35070	A
33571	A
46339	B
88871	A
59573	B
75024	B
87089	B
16358	A
29940	A
76886	A
71698	A
77481	A
84738	A
73601	A
31713	A
78197	A
39139	A
55109	A
25105	B
8410	A
57087	A
68339	A
69110	A
56592	A
61607	A
63715	A
24043	A
79275	B
86533	A
55711	A
51346	A
40377	B
38523	A
58853	A
28472	A
63469	A
78435	A
79191	A
33750	A
45667	A
22089	A
18419	A
33772	A
9797	A
83796	A
51033	A
45038	A
63186	A
67552	A
89078	B
36529	A
6645	A
7142	A
65668	B
42585	A
59929	A
8184	B
76154	A
77789	B
71316	A
23012	A
20180	A
43619	A
76835	A
23715	B
43176	A
83839	B
56541	A
13255	A
24633	A
85822	A
24261	A
66971	A
87349	A
58958	A
88096	A
59617	A
55692	A
41376	B
11798	B
36821	A
61373	A
28272	A
8380	A
31194	A
82408	A
22981	A
30749	B
10450	B
19390	A
53791	A
8100	A
50545	A
65037	A
32028	A
2960	A
13783	A
18549	A
82175	A
75241	A
3921	A
46713	A
21763	B
17893	B
82413	A
69429	A
29052	A
71405	A
47397	A
21604	A
15647	A
83296	A
8660	A
38847	A
85467	A
23689	B
23521	A
30654	A
35426	A
50771	A
72104	B
15446	A
51356	A
59063	A
2199	B
89112	A
78112	A
40061	A
68966	A
29710	A
65718	A
78005	A
16564	A
42005	A
47569	A
29954	A
66867	A
58144	A
51235	A
54254	A
73816	A
79354	A
64714	A
46497	A
80473	B
12085	B
13932	A
72108	A
85487	A
81216	A
57034	A
44048	A
40444	A
48335	A
24623	B
19216	B
53822	B
52615	A
17132	A
52858	A
84528	A
56373	A
71141	A
9911	A
47202	A
78542	A
43210	B
891	A
52591	B
11990	A
61381	A
40753	A
50559	B
63275	A
78689	A
3610	A
35151	B
1696	B
14677	A
16513	A
84829	B
54999	A
81730	A
44775	B
67660	A
8019	A
14236	B
60931	A
37280	B
27662	A
78479	A
47797	A
7495	A
80104	A
55437	A
49926	A
69070	A
15359	A
73756	A
58949	B
45957	A
5597	A
21308	A
11152	A
73058	A
4781	B
69794	A
46894	B
59414	A
32636	B
54378	A
35262	A
75442	A
2219	A
20470	A
6346	A
54244	A
27096	A
622	A
81048	B
59731	A
39500	A
63403	A
73516	B
3743	A
28654	A
10126	A
58430	A
60019	A
64048	A
43313	B
66514	A
54470	A
81728	A
49846	B
87177	B
13649	A
15671	B
84314	A
81925	A
51697	A
24338	A
80028	A
86083	A
52110	A
81725	A
72553	B
10768	A
30031	A
77041	B
60005	A
24950	A
38908	A
23933	A
25403	A
79660	A
30656	A
73284	A
16511	B
59865	A
74064	A
35569	A
72525	A
14104	A
967	A
29991	A
9576	A
13403	A
72105	A
44850	A
15720	A
79715	A
12396	A
19895	A
23838	A
63515	A
88050	A
26816	A
28804	B
24586	A
65008	A
5732	A
50500	A
76943	A
4501	A
62590	A
7782	A
56555	A
51057	B
87080	A
89140	A
18780	A
39240	A
122	A
10338	B
62951	A
23905	A
49077	B
71176	A
75982	A
33562	B
28486	A
20998	B
6438	A
4529	B
70467	A
68461	A
42970	A
78693	A
35307	A
52699	A
56905	A
41692	A
849	B
72212	A
7544	A
59647	A
61362	A
2380	A
51503	A
12433	A
22134	A
1418	A
70985	A
45949	A
24289	A
78912	B
77146	A
81604	A
30225	A
6344	A
400	B
8835	A
4094	A
78579	B
15672	A
68120	A
62869	A
41117	A
59235	A
38846	A
75984	A
82409	B
31288	A
56497	A
58735	A
67549	A
33113	A
7181	B
8248	A
29773	B
10319	A
7852	A
14597	B
65387	A
21151	A
75568	A
57556	A
70288	A
7341	A
76207	A
32730	A
21403	A
19540	A
40790	A
14233	A
752	A
78066	A
86744	A
8575	A
33765	A
22951	A
45357	B
63391	A
40249	B
38649	A
70537	A
48961	A
77807	A
691	B
14238	A
39113	A
72541	A
77087	B
63660	B
41544	A
89041	A
14741	A
58033	A
22019	A
51853	A
73117	A
88409	A
41025	A
30433	A
49845	B
85998	A
20162	A
54349	A
18858	A
42964	A
34799	A
78181	A
62643	A
11998	B
11325	A
46969	A
37437	B
80234	A
34278	A
44805	B
10772	A
84491	B
54458	A
68049	A
17053	B
74557	A
58383	B
81320	B
76341	A
258	A
73492	A
70872	A
89072	A
42399	A
34271	B
36724	A
40618	B
71122	A
32976	A
25421	A
53670	A
12005	A
62998	A
35511	B
4208	A
73111	A
82268	B
88899	A
78246	A
21778	A
64442	B
54775	A
79285	A
82304	A
14662	A
73783	A
53371	A
15811	A
34928	A
28545	A
50305	A
50552	B
33462	B
4049	A
23839	A
47694	A
83261	A
11148	A
8554	B
84841	A
2294	B
21602	A
44669	A
2105	A
47633	A
27023	A
77389	A
35915	B
51086	B
7846	A
3887	A
3578	B
35168	A
59131	A
35551	A
36953	A
85503	A
39644	A
55770	A
53730	A
78171	A
49014	B
47836	A
16149	A
74362	A
85841	B
2178	A
41574	B
54997	A
49438	A
84875	A
78575	A
40097	A
24173	A
15338	B
32907	A
8687	A
13589	A
24714	A
53381	A
23166	A
54418	A
79943	A
55896	A
24127	A
73178	A
82393	A
8881	A
4033	A
33153	A
80277	A
11548	B
24046	A
80958	A
44452	A
187	A
72977	A
45246	B
79146	A
1849	A
61115	B
23662	A
79472	A
29914	B
25193	B
71318	A
59174	A
35341	A
13380	B
51506	A
17397	B
7370	B
14002	A
47651	A
40651	A
67471	A
42635	A
86029	A
6521	A
13900	A
57809	A
55347	B
64783	A
20798	A
29297	A
56976	A
4757	A
52569	B
44313	A
70004	A
13782	A
26236	B
45070	A
19085	A
17391	A
2170	A
22726	A
72065	B
31371	B
38614	A
6090	A
67053	A
37098	B
35691	A
37290	A
34107	B
57411	B
64547	A
29266	B
40018	A
8308	A
23894	A
52901	A
32930	A
70319	A
54724	B
27311	A
85959	B
49853	A
16914	A
9716	A
778	A
10707	B
31426	A
49861	A
55543	A
21219	B
88390	A
64844	A
59005	A
31374	B
25136	A
74245	B
33268	A
15868	A
29741	A
43083	A
81156	A
63791	A
65320	A
73431	A
27919	A
14320	A
12066	A
7992	A
27314	A
85711	A
55737	A
12410	A
75787	A
6698	A
29432	A
81257	A
85208	B
68969	A
85126	A
53548	A
69741	A
70656	A
87196	B
78529	A
61132	A
31765	A
56393	A
68949	A
11479	A
21372	A
21519	A
48359	A
72387	B
74139	A
23438	A
24049	A
26583	A
38336	A
61602	B
71577	A
76720	A
62902	A
9689	B
51056	B
36997	B
37666	A
17332	B
29912	A
5111	A
26906	A
9798	A
39452	A
28280	A
21104	A
11602	A
22061	A
82414	A
19532	A
44429	B
43654	A
57120	A
61812	A
3616	A
65499	B
7989	A
549	A
69109	A
20434	A
70944	A
79597	A
12122	A
75042	A
66703	A
8512	B
51508	A
78494	A
3709	A
35935	B
44035	A
47983	A
6506	A
13807	A
40206	B
56587	A
21156	B
38630	A
7997	A
26341	A
26605	A
81462	B
32493	A
77708	A
10703	B
30038	A
9095	A
41697	A
6015	A
79698	B
6433	A
44289	B
7340	A
68984	B
72283	A
50017	B
50361	A
11108	A
88980	B
82212	A
29796	B
23801	A
45332	A
37355	A
36228	A
72149	A
398	A
14402	A
85237	A
30600	A
80895	A
17202	A
15223	A
10299	A
61944	B
4000	A
1892	A
5254	A
41288	A
63645	A
23167	B
46825	A
30952	B
45281	A
23266	A
58852	A
8270	A
7604	A
367	A
84673	A
88366	A
24761	A
6511	A
76213	A
76697	A
2770	A
69740	A
76042	A
88689	A
39584	A
34534	A
87421	A
18687	A
44780	A
3649	B
44582	A
21601	A
63653	A
80667	A
1662	A
48373	A
50088	A
57375	B
68854	B
6514	A
64238	B
46828	A
78951	A
40629	A
81706	A
54497	A
38095	B
59628	A
59470	A
59937	A
50155	A
52132	A
35270	A
12006	A
62571	A
86180	A
9889	B
10970	A
1644	B
9880	B
74311	A
49416	A
4137	B
72171	A
10596	A
20475	A
31333	A
72836	A
30240	A
613	A
75496	A
67144	B
33543	A
53793	A
73830	A
25137	A
88158	B
10451	A
1851	A
10514	A
54104	A
9760	A
81457	A
42260	A
16904	A
72830	A
4435	B
57226	A
62421	A
73810	A
5757	A
1698	B
56002	B
49443	B
81808	B
32157	B
31092	A
84930	A
59741	A
12397	A
27882	A
64054	A
67270	A
36693	A
58791	B
7936	A
35490	A
10324	A
11417	B
40621	A
4666	A
6195	B
59377	A
31346	A
68412	A
12411	A
85202	A
47700	B
17753	A
46975	A
61389	A
63368	B
14223	A
86942	B
44526	A
15494	A
53899	A
34409	B
82124	A
5375	A
73666	B
77476	A
65874	B
41611	A
6660	A
65627	A
71322	A
7601	B
39017	A
6737	A
55771	A
9065	A
41085	A
61342	A
3997	A
50937	B
80448	A
51079	A
32592	A
78530	A
62089	A
14406	A
85299	A
34853	A
21932	B
60278	A
82277	A
11899	A
27817	A
2406	A
58878	A
60333	B
69898	A
8569	B
61733	A
85179	A
53549	A
63765	A
9238	A
80457	B
53149	A
14724	A
53232	A
7410	A
43302	A
10413	A
71719	A
31244	A
37690	A
28811	A
29719	A
5401	A
85820	A
30294	A
34104	A
2643	A
12412	B
4003	A
80235	A
19992	A
70318	A
68661	A
23173	A
53273	B
42130	A
50256	A
58657	A
26688	A
69696	B
50603	A
22024	A
52202	A
49141	A
72287	A
18157	A
80859	A
82907	A
3234	A
38808	B
21134	A
21928	A
8024	A
62207	A
88356	A
49005	A
9089	B
20616	A
12730	B
41554	B
34840	A
16041	A
50499	A
58068	B
43663	A
25675	A
74242	B
24552	B
29017	B
59681	A
49820	A
72941	A
28456	B
74103	A
81321	A
4596	A
10805	A
3996	B
11635	A
77482	A
65314	A
88357	A
11382	A
68719	B
60144	A
70967	A
47090	A
57358	B
55660	A
56767	B
46935	A
14370	A
51131	A
28801	A
53383	A
52930	A
63753	A
10715	A
23021	A
52712	A
18457	A
78277	A
51214	A
29615	A
29028	A
85801	A
24818	A
51899	A
16738	A
20037	A
11600	B
25633	A
58519	A
55841	A
80916	A
35218	A
66918	A
47254	A
36545	A
73110	A
83496	B
1467	A
73901	A
43229	B
58127	A
61173	B
41407	A
35121	A
49699	A
68021	B
51504	B
65661	B
9286	A
86889	A
55513	A
31808	A
30648	B
35476	A
42580	A
57575	A
87696	A
69493	B
30486	B
6595	A
15347	A
35550	B
38525	A
15111	A
81919	B
33484	B
2670	A
20138	A
48124	A
39971	A
82910	A
25275	A
73619	A
16589	A
508	A
72020	A
37442	A
70090	A
55679	A
11184	A
19025	A
37564	A
66526	B
62494	A
59862	B
88555	A
43323	A
1823	A
33851	A
48145	B
39411	A
3206	A
77806	A
10629	A
20996	A
33935	A
61610	B
62890	B
13518	A
86758	A
4436	A
60949	A
41696	A
4450	B
21582	A
33987	A
35091	A
65659	B
87170	B
51341	A
81766	A
84786	A
363	A
74247	A
78103	A
61351	A
352	A
81676	A
34165	B
460	A
29171	A
6596	B
26180	A
30037	A
26885	A
70995	A
34863	A
6397	A
62041	A
2393	B
56143	A
70266	A
54463	A
14053	B
61178	A
2337	A
40046	A
51084	A
8406	A
26578	A
12490	A
28279	A
50546	A
75924	A
66930	A
58623	A
550	A
42976	A
61655	A
79994	A
80332	B
38874	A
51974	A
51251	A
42127	B
69622	A
6479	A
36162	A
70337	A
59096	B
19129	A
81656	A
9261	B
48709	B
75454	A
19146	A
65302	B
83317	A
30424	A
66265	A
69	A
26957	A
52216	B
73779	A
4434	B
88918	A
50902	A
58021	A
29081	A
78341	B
31878	B
58771	A
17809	A
222	A
66008	A
71031	A
34771	B
6276	A
82349	B
56295	A
28369	A
65796	A
27966	A
58339	A
86041	B
19261	A
72264	A
33736	A
17049	A
63647	A
7295	A
50055	A
70770	A
89120	A
20488	A
54428	A
44430	A
59061	A
28929	A
44158	B
30186	B
88092	A
66224	B
72127	A
72819	A
14241	A
26707	A
76109	B
53936	B
5822	B
79270	A
58035	A
36302	B
54471	A
47075	B
16905	A
79816	A
4630	A
56591	A
3264	A
53139	B
82095	A
37295	A
75101	A
69403	A
45011	A
83994	B
69401	A
15543	A
11608	A
883	A
24682	B
49408	A
454	A
60344	A
65158	A
74758	A
77644	A
1122	A
34255	A
68256	A
88389	A
13734	B
43642	A
36652	A
46792	A
19871	A
86034	A
65966	A
31641	A
75567	A
67711	A
81898	A
15319	B
22806	A
68392	B
79961	A
39248	A
44626	A
56771	A
43423	A
29218	A
13810	B
74336	A
65727	A
10329	A
2734	A
32144	B
29574	A
7473	A
58514	A
16147	A
85404	A
20117	A
21236	A
1943	A
67877	A
72563	A
20120	B
46990	A
82805	A
77983	A
59732	A
71145	B
22958	B
51998	A
29721	A
49335	A
70811	B
61241	A
54976	A
27352	B
20797	A
81140	A
27437	A
45666	A
53985	A
46821	A
29446	B
34339	A
18625	A
86035	A
15362	A
27099	A
86181	A
34372	A
45232	A
29713	A
19461	A
52714	B
48059	B
68974	A
74261	A
71493	A
56425	A
33265	A
40212	A
75010	A
50550	B
15105	A
32253	A
183	A
23437	A
465	A
59959	A
36330	B
28787	A
10744	A
2160	A
72282	A
35162	B
71138	B
57207	B
61806	A
8018	A
60016	B
84670	A
85275	B
21233	B
69368	A
19324	A
23513	A
21648	A
43649	B
34410	B
73501	A
42936	A
42093	A
33140	B
79283	A
8557	A
26566	A
56792	A
18857	A
79289	A
69814	A
9684	A
2701	A
87129	A
15192	A
44493	A
68651	A
52573	A
62096	B
20602	A
35425	A
328	A
46173	A
19876	A
68083	A
29438	A
75335	A
49102	A
4755	B
10091	B
72808	A
60006	A
67010	A
80669	A
10847	A
18326	A
36546	B
52116	A
23719	A
73986	A
67011	A
13449	B
68188	A
88131	B
221	A
70762	A
12428	A
48021	B
13408	A
14555	A
712	A
46877	A
15313	B
75642	A
18262	A
81400	A
9384	A
40848	A
49557	A
75073	A
28459	B
71578	A
69516	A
31792	B
5261	A
51361	B
67059	A
71950	A
24811	A
15537	A
51206	A
14728	B
65894	A
59041	A
47849	A
41853	B
23822	A
86028	A
23435	A
7682	A
25422	A
21123	A
43356	A
85235	A
49986	A
60294	A
75333	B
56550	A
52014	A
85454	A
63646	A
28299	A
45175	A
44266	A
7933	A
80571	A
48420	A
32709	A
79247	A
49650	B
62360	A
76724	A
8556	A
26420	B
72095	A
1638	A
662	A
23259	A
10567	A
47636	B
54287	A
34130	A
38651	A
65660	A
24639	A
70789	A
18461	A
75810	A
59006	A
1163	A
89117	A
37192	B
40339	A
41874	B
17443	A
48510	A
1542	A
62275	A
4463	A
60438	B
19420	A
1740	A
57290	A
17284	B
74915	A
60326	A
88049	A
22939	B
2535	A
11552	A
27570	A
16787	A
81351	B
14014	A
36700	B
84867	A
63668	A
25639	A
12105	A
58014	A
16415	B
79515	A
77882	A
83461	A
36653	A
47801	A
46201	A
58443	A
35715	A
19486	A
16038	A
60108	B
1426	A
8786	A
59245	A
12395	A
20777	A
8447	A
14691	A
46077	A
82755	A
67707	B
980	A
78910	A
40343	A
71963	A
88028	A
48907	A
61530	A
35744	A
11360	A
79720	A
10979	A
72259	B
31663	B
86536	A
63651	A
4676	A
739	B
61117	A
35722	A
48505	A
22463	A
64052	A
32954	B
14921	B
48942	A
57036	A
42715	A
74224	A
11467	A
76384	A
61761	A
10403	A
5400	A
35263	A
68535	B
80973	A
44545	A
63179	B
71477	A
60281	A
35913	A
66549	A
71406	A
140	A
80011	B
39824	A
27209	A
40069	A
85807	A
2441	A
2534	A
27441	B
36884	A
74230	A
22590	B
24832	A
37119	B
2949	A
79469	A
26448	A
66275	B
39683	A
80002	A
54531	A
27133	A
62584	B
60461	A
51111	B
81318	A
61386	A
79278	A
48751	A
80532	A
2264	A
54550	A
57296	B
58197	A
75635	B
67228	A
20776	B
1985	B
62224	A
20274	A
22179	A
25192	A
39415	B
36936	B
40065	A
15416	A
2678	A
35155	A
37433	A
4748	B
61657	B
79762	A
81794	A
50861	A
46673	A
28596	B
71966	A
19320	A
75564	A
82314	A
58419	B
56965	A
55885	A
42641	A
73170	A
70956	A
36849	A
79582	A
53547	A
28120	B
78514	A
27704	A
61537	A
17855	B
44049	A
58836	A
14022	B
10571	A
72811	A
88594	B
1350	B
50436	A
15234	B
85504	A
8110	A
85635	A
58499	A
50564	A
45551	A
73588	B
54717	A
11650	A
49469	A
26279	A
44314	A
741	A
86944	A
69463	A
77138	B
22972	A
67007	B
75494	B
40246	B
77422	A
14705	B
48378	A
1184	A
34881	A
29764	A
41839	B
26240	A
32899	A
60980	A
6538	A
2400	A
23423	A
1825	B
75359	A
15831	B
44824	B
50169	B
62474	A
32348	A
63705	A
11466	A
53070	A
12502	A
24515	A
56376	A
50642	A
15535	A
37068	B
86309	A
87423	A
64894	A
77622	A
53075	A
40017	A
38527	A
2405	A
46961	A
74338	A
5830	A
68726	A
30737	A
