361255	A
119214	A
416140	B
59914	A
57936	A
126367	A
115582	A
404528	A
274599	A
254403	A
199823	A
134671	A
423449	A
99573	A
271319	A
404170	B
209354	A
418323	A
168346	A
208106	A
342992	A
73332	A
209369	A
161885	A
85728	A
187407	A
134901	B
51989	A
340380	B
166141	A
19340	A
184207	A
242767	A
323161	A
401054	A
363338	A
417374	B
312171	A
199273	A
181892	A
285645	A
215062	A
328749	B
153413	A
329948	A
307569	B
334758	B
301772	B
343363	A
35030	A
39604	A
398920	A
153933	B
350403	A
403398	B
104089	B
101408	A
291122	A
233463	A
149136	B
117116	B
171187	A
201413	A
6371	A
161894	A
374745	A
151415	B
134269	B
234283	A
224230	A
335091	A
399200	A
377908	A
311003	A
72814	A
282156	B
380384	A
422177	B
43426	A
19178	A
414224	A
294101	A
101206	B
416190	A
299672	A
132089	A
377660	A
59434	A
249629	A
411681	A
280565	B
289389	A
175021	A
352026	A
24450	A
396259	A
138314	A
293774	A
348062	A
228690	B
182699	A
225872	A
175201	A
248113	A
12072	A
33938	A
271486	A
347337	A
114809	A
391902	A
386772	A
48490	A
134926	A
290617	A
188453	A
325218	A
58269	B
208113	A
246521	A
363996	A
326800	A
214824	A
240561	A
203754	A
283222	A
248444	A
246600	A
320360	A
6781	A
391659	A
403113	A
341942	A
347124	A
129385	A
246257	A
319535	A
167157	B
92802	A
215440	A
139326	A
227651	A
414158	A
147652	A
372811	A
355398	A
332223	A
24784	A
181626	A
171883	A
332947	A
401793	A
190558	A
114192	A
151776	A
41854	A
64575	B
167420	A
95452	A
333169	B
279486	A
92354	B
147633	A
20550	A
174421	A
49104	A
248440	A
261603	B
419448	A
226319	A
342275	A
183524	A
1074	A
313717	A
354290	A
367806	A
199166	A
204468	B
98053	B
394100	B
64475	B
337740	A
316526	A
142480	B
340803	B
234489	A
179067	A
233437	A
322102	A
276773	A
47693	A
422576	B
270406	A
379420	A
354697	A
186333	A
369681	A
222620	B
121689	A
199414	A
92201	A
189772	B
425156	B
333382	B
98564	A
257413	B
4448	A
123170	A
301681	A
391112	A
416417	A
108400	B
84603	A
281960	B
229851	B
392739	B
103664	A
219118	A
371779	A
271905	A
157758	A
408864	B
61786	B
316647	A
258640	B
196225	A
270218	A
394999	A
401581	B
156049	A
367740	A
233733	A
16507	A
268929	A
91696	A
68423	A
364715	A
43721	A
193305	A
74656	B
297708	A
116567	A
208792	A
165249	B
15342	A
319786	B
158050	A
365019	A
155207	A
228321	A
117716	B
67848	A
262698	B
289394	A
13033	A
132526	A
381721	A
7770	A
338702	A
386053	A
294871	A
321843	A
213913	A
123319	A
3578	A
268125	A
253254	A
415469	A
368130	B
138655	A
319074	A
293604	A
280563	A
186311	A
41761	A
856	A
250845	A
312229	A
389039	B
367858	A
255960	A
375617	A
124538	B
176494	A
175087	A
315551	B
294872	A
118669	A
178738	B
308801	A
417113	A
47819	A
379314	A
165276	A
234118	B
258397	A
43133	B
415762	A
275837	A
366462	A
297429	A
195576	B
244250	B
205325	A
402872	A
342941	A
339316	A
368851	A
133612	A
140024	A
102348	B
977	B
71002	B
363670	A
249310	A
362357	A
240050	B
360225	A
14854	A
97769	A
169400	A
179111	B
137558	A
373070	A
139398	A
168250	A
117882	A
148472	B
395392	A
387667	A
253217	A
5431	A
209032	A
380713	A
425736	A
30694	B
227318	B
184708	A
389042	A
10476	A
34150	A
411708	A
125606	A
124897	A
361286	A
14627	B
141755	A
250467	A
130829	A
71822	B
46410	A
259610	A
410725	A
388560	A
287936	B
318592	A
146976	A
202767	A
157614	B
92386	A
418031	A
78250	A
415610	A
209615	A
313760	B
364914	A
321917	A
242787	A
374693	A
166206	A
270592	A
6140	A
195638	A
88244	A
283406	A
333963	A
338928	B
6702	A
224466	B
412008	A
62428	B
381500	A
88742	A
88896	A
343426	A
200610	A
124210	A
417295	B
359714	A
266446	A
89892	A
418765	A
234125	A
307378	A
129260	A
158521	A
167753	A
370385	B
408386	A
226282	A
376914	B
364183	A
139588	A
257107	A
302290	A
33556	A
115909	A
172385	A
332993	A
375276	B
377275	A
298477	A
56775	B
279738	A
158524	A
336190	B
292320	A
138668	A
185565	A
197678	A
417983	A
153798	A
178833	B
371582	B
250294	A
72420	A
409532	A
276366	A
265626	A
335627	A
412120	A
237217	B
208179	A
127531	A
126942	A
138510	A
132245	B
82214	A
212584	A
200160	B
212835	A
285299	B
352711	A
84709	A
240726	A
128777	B
311247	A
294623	B
257695	A
84060	A
57105	A
121635	A
281031	A
80986	A
167058	B
193241	A
128860	A
99528	B
277377	A
294976	A
341991	A
28529	A
254828	A
266166	A
49449	A
364913	A
52533	A
161584	A
304160	A
357103	B
344979	A
387149	A
131158	A
416894	A
100296	A
313847	B
270784	A
378886	A
57976	A
292716	A
423418	A
248463	A
184781	A
63607	A
107040	A
55511	A
220453	A
304466	A
105413	A
143163	A
176839	A
222261	A
388932	A
52095	A
347282	B
286779	A
190308	A
45066	A
88902	B
373999	B
275412	A
377413	A
96864	A
175061	A
81004	A
362535	A
5752	A
291993	A
414168	B
395998	A
301587	A
210642	A
47139	A
110140	A
187744	A
357325	A
264622	A
382271	A
223912	A
376836	A
296322	A
19447	A
36271	A
314205	A
206066	A
364663	A
408535	B
97659	B
41710	A
297776	B
75195	A
359748	B
198007	A
290708	B
298367	B
102529	A
243786	A
154061	A
255055	A
206951	A
392214	A
234393	A
52682	B
339098	B
186069	A
203998	B
266278	A
394611	A
125988	A
9030	B
390136	A
210898	A
361688	A
39451	A
266244	B
405906	A
416896	A
219586	B
312304	A
174902	A
88927	A
338333	A
416901	A
321103	A
303357	A
299918	B
199490	A
423944	A
320600	B
399612	A
5371	A
114842	A
97474	A
90533	B
148689	A
337842	A
245098	A
189467	A
215557	A
210802	A
282118	A
43187	B
71054	A
125131	A
344000	B
275718	B
353831	A
404151	A
416214	A
247118	A
13060	B
266717	A
99514	A
306236	A
341110	A
104457	A
198210	A
154633	A
74178	A
136351	A
24962	A
261373	A
308216	A
303768	A
321152	A
386305	B
347121	A
86885	A
182760	A
291617	A
146292	A
217435	A
49545	A
416857	B
278325	A
152331	A
75910	A
242592	B
16268	B
420752	A
142323	B
332811	B
143406	B
399570	B
420985	A
10591	A
218195	A
346148	A
326584	B
10596	B
103605	A
39957	A
332731	A
149795	B
8092	A
82073	A
279055	B
257635	A
386939	A
179340	A
89939	A
292541	A
227044	B
184568	B
287122	A
347928	A
263800	A
163539	A
59939	A
403372	A
242883	A
307426	A
208628	A
156580	A
115799	A
208228	B
168698	A
397422	A
81285	B
199988	A
211004	A
320395	A
223688	A
149922	B
107665	B
103697	A
29723	A
271068	A
210245	B
236299	A
54854	B
368582	A
131546	A
274331	A
144451	A
338055	B
401797	A
189149	A
185521	A
144698	A
390931	A
264821	A
269511	A
153077	B
194599	A
297615	A
374709	A
354536	A
69985	A
319785	A
396783	A
46376	A
284903	A
389674	B
315952	A
359892	A
259513	A
221151	A
401810	A
307673	A
221237	A
322605	A
232348	A
251241	A
216629	A
62484	A
331860	A
175338	B
341989	A
15412	A
220262	A
177004	A
117844	A
42033	A
261059	A
146632	A
156567	A
228629	A
167148	A
158335	B
300954	A
77447	A
341559	A
202826	A
361423	A
241391	B
336969	B
418315	B
323704	A
236263	A
51083	A
224783	A
223211	A
90862	B
186497	A
16612	A
1163	A
51623	A
129853	A
289065	A
410743	A
208871	A
52063	A
292999	A
247922	B
424408	B
230157	B
408460	A
116344	A
393446	A
222335	A
290693	A
255582	A
274465	A
60451	A
163962	A
175634	A
233521	A
159242	A
424530	A
126630	A
51285	A
215746	A
289386	A
121490	A
163231	A
111659	A
378077	A
147889	A
136380	A
218906	A
105348	A
404011	A
117271	A
61862	A
373277	A
280508	A
270985	A
204423	A
403307	A
164305	B
95132	A
147304	A
325166	A
40527	A
410482	B
126374	A
194116	A
159652	A
92079	A
246951	A
50493	A
392272	A
295911	A
210530	A
364126	A
314294	B
307141	A
401196	A
85903	B
173274	A
259443	A
172091	A
412924	A
304777	A
344148	A
291804	B
194606	A
58979	A
348841	A
151016	A
275468	B
152362	A
197154	A
11719	B
181618	A
369633	B
295279	A
15625	A
364335	B
272850	A
350034	A
21409	B
172123	A
239496	A
193857	B
306637	B
93550	A
53746	A
292646	A
96354	A
423406	A
21565	B
320056	A
409003	A
83643	A
137850	B
128007	A
160800	A
332095	A
318352	A
181866	A
225199	A
300451	A
402877	B
129535	A
336710	A
107830	B
94397	A
137380	B
327512	A
381483	A
226574	B
188929	A
326840	B
421643	A
18934	A
336125	A
96913	B
395820	A
213435	A
295005	A
16207	A
288874	A
265679	A
167702	A
337573	A
150551	A
4552	A
161360	A
132976	A
331729	A
383879	A
38705	A
300137	A
53925	A
357649	A
218598	A
131571	A
391669	A
175878	A
285788	A
43836	A
354414	A
27567	A
50119	A
104824	B
9728	A
78569	A
394088	A
308253	A
183261	A
80066	B
170389	B
281766	A
111275	A
18303	A
343108	A
317791	A
360586	A
299087	A
101677	A
184963	A
166831	A
191520	A
144482	A
356562	A
344207	A
78128	A
158924	A
186864	A
416309	A
240851	B
399623	A
161202	A
236117	A
404154	A
385711	A
356390	A
94639	A
98414	B
84958	A
422964	A
336421	A
182560	A
287810	A
168672	B
151513	A
237029	A
241931	A
99620	A
40449	B
170869	A
269798	A
399839	A
31168	A
83241	A
209203	A
190279	A
62386	A
154249	B
329680	B
129870	A
275018	A
41449	A
194163	B
406279	A
200436	B
266475	A
388063	A
144790	A
62445	A
283557	A
273182	A
259002	A
336577	A
212397	B
282797	A
22317	A
307582	A
131280	A
146795	A
87455	A
252433	A
62995	A
293080	A
20177	B
300636	A
101237	A
311318	A
69060	A
111866	A
219146	A
371710	B
314211	A
135739	A
415337	A
287019	A
306562	A
185152	A
390732	A
243496	B
89034	A
184915	A
240093	A
332772	A
337412	A
326183	A
261309	A
294935	A
19918	B
68650	A
311651	A
103004	B
272901	A
246607	A
348560	A
335201	A
323278	A
239190	A
51855	B
269198	A
37991	A
232319	A
101682	B
298833	A
328290	A
332714	A
340139	A
307464	A
367694	A
425439	B
20033	A
104754	A
354160	A
117162	A
241145	A
293618	B
399012	A
406374	A
267090	A
280529	B
155807	B
346740	B
181009	A
204484	B
135903	A
161864	B
259023	A
78466	B
6905	A
368560	A
389620	A
56990	A
366475	B
262171	A
412840	A
225470	A
2605	A
134885	A
371687	B
312711	A
422270	A
130151	B
188315	A
348589	A
6386	A
264054	A
255059	A
351608	A
277826	B
267835	A
264624	A
417172	A
341963	B
5181	A
314075	A
399126	A
240808	A
368625	A
179691	A
181953	A
195787	A
49314	B
35210	B
184331	A
291730	A
267159	B
98744	A
157511	A
105443	A
7400	A
26337	A
205062	A
336646	A
301309	A
402176	A
61192	A
169360	A
139710	A
66876	A
302555	A
51138	A
11339	B
404504	A
232612	A
88748	A
389692	A
91973	A
134350	B
33255	A
379123	A
19753	A
183125	A
227795	A
276649	B
255769	A
382601	A
255572	A
400095	A
57487	A
218559	A
331217	A
298250	A
257986	A
329866	A
1762	A
22102	A
86315	A
90850	A
143304	B
253173	A
136162	A
129197	B
420345	A
157616	A
276297	A
373030	B
31498	A
56197	B
397796	A
49291	A
254449	B
399965	A
258050	A
327484	B
19689	A
243907	A
116272	A
36164	A
217925	A
400292	A
409504	A
275130	A
209554	A
91275	A
289485	A
198190	B
148189	B
69045	A
376149	A
305372	A
215313	A
176552	A
94912	A
161291	A
394709	A
155582	B
127638	B
301495	B
217010	A
152883	A
406154	B
250816	A
185976	A
177515	A
421290	B
36099	A
93954	A
352321	A
321779	B
407584	B
128097	A
356107	B
300166	B
83569	A
67972	A
61459	A
328408	A
230879	B
156288	A
152665	A
37056	A
123668	A
178692	A
360406	A
19695	A
62739	A
288006	B
333298	A
330320	A
228451	B
211839	A
255897	A
170493	A
3629	A
220496	A
5894	A
191877	A
184018	A
208674	A
369080	B
176397	A
247946	A
216416	B
243919	A
235000	A
224806	A
126387	A
402551	B
310629	B
95564	A
246562	A
47277	A
290428	A
95245	A
277344	A
249547	A
103334	A
378007	A
119853	B
111710	B
132380	B
140287	A
401548	A
242681	A
148518	B
398977	A
275362	B
277567	A
389613	A
95315	A
136025	A
180330	A
397551	A
190795	A
47069	B
19639	A
310938	A
256136	A
342955	A
388621	A
73788	B
271373	A
236329	A
304513	B
299334	B
40971	A
347872	B
425814	A
301912	A
397538	A
229248	A
176480	A
76021	B
231180	A
272962	A
316496	A
186364	B
380490	A
282900	A
27011	A
112012	B
356468	A
57901	A
238608	A
307682	A
57161	A
139280	A
332232	A
156660	A
343144	A
95612	A
385221	A
188544	A
409893	A
182773	A
307294	A
48336	A
338079	A
253367	A
207847	A
241857	A
165476	A
31243	B
224394	B
381556	A
351684	A
376120	A
205462	B
36796	B
306492	A
141981	B
342593	A
337800	A
187246	A
187716	B
403220	A
377361	A
194441	A
136237	A
96861	A
194123	A
84521	A
205488	A
314992	A
77761	A
222309	B
68424	A
313445	A
253550	A
219610	A
390422	B
222578	A
71534	A
349853	A
230214	A
361981	A
33113	B
323750	A
364028	B
289999	A
209334	A
258346	B
81673	A
301709	A
23879	B
329279	B
380144	A
414890	A
197189	A
270217	A
420307	A
119999	B
318657	A
293471	A
378999	B
169230	A
214662	A
266412	A
15355	A
92500	A
100018	B
304728	B
262576	A
56401	A
52380	A
64463	A
144643	A
172219	A
342273	A
409162	A
93528	B
343586	A
32329	A
198718	A
236647	A
83555	A
200163	A
197209	A
240520	A
100160	A
141929	A
183584	B
214304	A
390974	A
163396	B
266232	A
402909	B
236136	A
414475	A
34138	A
105149	A
177129	A
276227	B
188368	A
309326	A
116062	A
5919	B
369950	B
363495	A
132861	A
88914	A
220747	A
37485	A
110826	A
352586	A
272276	A
62943	A
305697	A
192181	B
140480	A
18863	A
54122	A
380370	B
355627	B
83011	A
111840	B
269824	A
115019	A
376104	A
68214	A
256422	B
90164	A
138400	B
310357	B
21088	B
287724	B
239367	A
349748	A
285502	A
265066	A
370775	A
281520	A
80398	A
321971	A
277301	A
195691	A
256913	A
407366	A
53165	A
214925	A
384445	A
147597	A
154950	B
258715	A
288974	A
237140	B
32351	B
330083	A
370809	B
194503	A
309544	A
169654	A
73021	A
378376	A
411459	A
56570	A
394754	A
147008	A
141293	A
296170	B
233218	A
82712	A
254337	A
299106	A
111461	A
191682	A
103034	A
263404	B
260601	A
67020	A
153573	A
138682	B
239169	A
181394	A
14773	A
304167	A
153809	B
418733	A
207072	A
47055	A
342801	A
369385	B
349036	A
294568	A
17222	A
295081	A
422005	A
21479	B
204679	A
31435	A
94508	A
401591	A
306149	A
32459	A
86555	B
277100	A
349894	A
257624	B
397022	B
154350	A
265930	A
169805	A
392774	A
110142	B
316396	B
116559	A
9764	A
306037	A
157470	A
45185	A
185045	A
139694	B
343644	B
356229	B
215072	B
239672	A
120510	A
385724	A
239015	A
312663	A
332330	A
262502	A
416874	A
327130	B
281420	A
346251	B
359345	A
291355	B
280908	A
410712	A
394319	A
348590	A
415743	A
137574	A
417274	A
191735	A
199703	B
91964	A
21738	A
62562	A
263389	B
402146	A
126899	B
364958	B
357663	B
30992	A
145795	A
118326	A
239755	A
18269	A
235293	A
382353	B
183771	B
231486	A
140213	B
154778	B
105757	A
358278	A
89474	A
370843	A
387013	B
304908	A
348157	A
323511	A
384036	A
236935	A
217106	A
371321	A
20642	A
25945	B
340963	A
113110	A
187471	A
55945	A
347638	A
343648	A
62499	B
34087	A
227939	A
220387	A
245115	A
314063	B
221764	A
304664	A
349530	A
413823	A
180735	A
77525	A
37338	A
213836	A
354252	B
46618	B
295985	A
337413	A
61050	A
66160	A
411595	A
130559	A
272663	A
384907	B
326303	A
47782	A
335477	B
120601	A
106405	A
289353	A
384216	A
341155	A
264077	A
205751	A
425631	A
375591	B
418020	A
34904	A
70473	A
119996	A
325847	A
255468	B
417729	A
276173	A
207525	A
350361	A
154143	A
151984	A
142391	A
253839	A
71188	A
150921	A
112475	A
97349	B
329889	A
294748	A
97923	A
378433	B
170241	A
26585	A
407931	A
159976	B
199733	A
46185	A
157684	B
59825	A
44818	A
75720	B
396351	A
355437	A
343340	A
14970	A
234946	A
123078	A
328810	A
97204	A
368973	A
157513	B
279523	A
310987	A
172528	A
176698	A
117859	A
292177	A
55496	A
58961	A
381015	A
392905	A
224612	B
65765	A
36155	A
328187	A
331095	A
69245	A
298284	A
90583	A
163274	A
295162	B
290444	A
90397	A
109991	B
412243	A
204421	A
320443	A
135959	A
76740	A
237367	B
369494	A
114253	A
217091	A
18489	A
335173	A
157828	A
57917	B
93468	A
411197	A
248149	A
102590	B
177380	A
370772	A
191346	A
145435	A
187307	A
244775	B
9522	A
41715	B
219347	A
368808	A
389605	A
40980	A
245110	A
340152	A
133074	A
245988	A
130271	A
179573	B
236532	A
383111	A
351815	B
218230	B
117219	A
20316	A
210399	A
117790	B
423482	A
243838	A
261708	A
423581	A
119702	A
312260	A
195229	A
342513	A
302448	A
263437	A
357804	A
147547	B
189676	B
42627	A
63699	B
212680	B
343163	A
407535	B
189969	A
336791	A
425339	A
113527	A
50343	A
292002	A
162052	B
284507	A
99533	B
67670	A
409477	A
332908	A
358232	A
360911	A
194289	A
275518	B
261444	A
71126	A
123456	B
232741	A
8522	A
196624	A
195583	A
133779	B
29683	A
420148	A
394741	A
425222	A
61406	A
91324	A
366698	A
115930	A
152403	A
23107	A
385403	B
291171	A
51654	A
49895	A
155427	A
405534	B
315986	A
305359	A
189351	A
350437	A
137565	A
127684	A
375529	A
195128	A
301748	A
420870	A
359622	B
363697	A
165908	A
162212	A
378604	A
239559	A
123151	A
299844	A
48647	A
38717	A
109369	A
185102	A
122290	A
132819	A
419356	A
31667	B
41308	A
245221	A
2523	A
87397	B
215248	A
225349	A
178038	A
167451	A
326910	A
264186	A
151580	A
355026	A
88075	B
392573	A
330784	A
364371	A
343949	A
154698	A
326829	A
26217	A
103495	A
245648	A
224528	A
354391	A
468	A
11934	A
2418	A
276825	A
245937	A
112481	A
202103	A
355442	A
92774	B
6838	A
344634	A
138010	A
260112	A
266243	B
59211	A
276960	A
162383	B
15387	B
217237	A
194660	A
193670	B
202974	A
297950	A
134368	A
209297	B
376409	A
56233	A
233525	A
77823	A
295408	A
213682	A
392658	A
87976	A
178423	B
231633	B
376982	A
125631	A
178429	A
307335	B
160359	B
398873	B
24023	A
166623	A
417685	A
233028	B
243700	A
126250	A
136027	B
154945	A
140608	A
89818	A
411022	A
419795	A
223886	A
300359	A
65258	A
11811	A
399484	A
259378	A
20808	B
409169	A
217332	A
207018	A
251491	B
371685	A
58538	A
110420	B
387799	A
319806	A
359254	A
30777	A
3033	A
328563	A
406265	A
363607	A
25773	B
403246	A
368706	A
267779	A
382662	A
114091	A
114224	A
66808	A
16703	A
188615	A
265957	A
9531	B
139121	A
213155	B
322303	A
290226	A
175319	B
405179	A
109273	A
62285	A
145217	A
145905	A
249469	A
331119	A
125463	B
290901	A
278343	A
407572	A
189517	A
83176	B
365862	A
182442	A
44668	A
296019	A
250353	A
207934	A
353612	A
60430	A
319517	B
236345	A
78465	A
309475	A
355650	A
224716	A
347347	B
161273	A
207313	A
223945	A
159703	A
308044	A
206324	A
298843	B
407927	A
300302	B
261334	A
360034	A
256226	B
291329	A
12955	A
205694	A
87185	A
360123	A
227890	B
372254	A
57817	A
38955	A
351791	A
289758	B
379207	A
348728	B
366388	A
224667	A
16547	B
250491	A
21342	B
32778	A
131381	A
59673	A
410979	A
311184	A
98808	A
143793	B
393278	A
214741	B
148652	A
374543	A
131021	A
147928	A
27557	A
219843	A
175342	A
199262	A
301855	A
173917	A
74468	A
271264	B
299508	B
323010	A
422737	A
385048	A
132639	A
168779	A
113144	A
327170	A
406724	A
114670	A
102577	A
393277	A
289776	A
193344	A
250757	A
148279	A
357631	A
80735	A
137471	A
33921	B
206431	A
336317	A
290297	A
234122	A
200632	A
386430	B
167891	A
100731	A
67854	A
336763	A
234709	B
286958	A
205201	B
407670	A
86332	A
79635	A
418868	A
391025	A
11223	A
7237	A
366570	A
414248	A
398236	A
265566	A
80617	A
149334	A
83717	A
156274	A
209853	A
341869	A
419396	A
357266	A
346395	A
120605	A
219662	B
382220	A
316259	A
330818	A
367601	B
249522	A
349777	A
99162	B
281641	A
236824	B
81148	A
260095	A
183816	A
264100	A
353005	A
126940	A
136333	B
191420	A
293289	B
305740	A
173967	A
274564	A
154607	A
31603	B
163060	A
304502	A
63177	A
280331	A
381328	A
423690	A
71003	A
348376	B
361370	A
286060	A
372866	A
130719	A
281591	A
142422	A
309543	A
179409	A
280712	A
300273	A
239718	B
393522	B
55080	A
249750	A
415718	B
84737	A
120435	A
186443	A
27513	A
231757	A
124838	A
411120	A
291809	A
74971	A
188807	A
382652	A
382742	A
3859	A
213706	A
114201	A
179833	A
43608	A
352086	B
372179	A
386738	A
87625	B
217220	B
210203	B
379702	A
52434	A
242056	A
176747	B
134967	B
386966	B
231061	A
21083	A
333915	A
231021	B
228964	A
89746	A
210244	A
423075	A
396812	A
270483	A
166839	A
340729	A
249435	A
242888	A
421874	A
300417	A
43454	A
224725	A
40244	A
247643	A
111178	A
392924	A
74403	A
240911	B
406663	A
119890	A
308193	A
9578	A
350926	B
368858	B
322646	A
225420	A
259626	B
218435	A
305269	A
419150	A
161656	A
343758	A
395082	A
96379	A
68895	A
335509	A
41252	A
211532	A
64607	A
277811	A
47527	A
199674	A
372244	A
145813	B
177248	A
346249	B
326305	B
152500	A
99149	B
113733	A
54059	A
31131	A
124496	A
67519	A
332952	A
148446	A
41371	A
212678	A
366049	A
24333	A
367020	A
160766	B
268323	B
128729	A
399642	A
132383	A
256794	A
254219	B
96019	B
327075	A
28319	B
335151	A
35695	A
124681	A
260391	A
406846	A
127713	B
147509	A
281624	B
393308	B
120169	A
35510	B
113945	A
97369	A
59150	A
207181	A
314201	A
206239	A
236817	A
294094	B
260869	A
13671	A
25431	A
40393	B
40309	A
233522	B
291169	A
98331	B
328104	A
42743	A
206161	A
188028	A
339660	A
235713	A
385366	A
289023	A
169140	A
325207	A
151678	A
285362	A
30957	A
409488	A
5691	A
154862	A
130532	B
81962	B
268339	A
240486	A
257560	B
46224	A
118634	B
421763	A
308681	A
345978	A
386234	A
246280	A
263667	A
28535	B
62886	A
291408	A
109107	A
122812	A
40758	A
129912	A
361218	A
18226	A
315135	A
301497	A
258834	A
339466	A
232311	B
246784	A
271990	A
146720	A
359375	A
28326	A
104650	B
334840	A
19869	A
404611	B
190664	A
225487	A
407619	A
237557	A
261147	A
107488	A
161404	B
26112	B
132661	A
127963	B
358412	A
108929	A
12112	A
294627	B
376846	A
140413	A
177294	A
257794	B
283434	A
403573	B
50782	A
86804	A
265575	A
193548	B
375826	A
3708	A
144012	A
314329	A
74631	A
177730	A
349682	A
107159	A
19896	B
303720	A
288145	A
130703	A
220250	A
86584	A
119177	A
337875	B
381193	A
387579	A
70035	A
294510	A
195474	A
360110	A
309296	A
391185	A
109243	B
257230	A
223531	A
250254	A
80958	A
152267	B
414757	B
162868	A
364042	A
390603	A
244026	A
108233	A
54086	A
57883	A
257313	A
35250	B
233741	A
399162	B
400535	A
341430	A
379545	A
189922	A
79466	A
186492	A
335185	A
187830	A
347205	A
223273	B
227453	B
70609	A
265838	A
6678	B
91458	A
96795	A
283411	A
243981	A
38503	A
127158	A
36255	B
405900	A
267642	A
212959	A
376629	A
348701	A
47196	A
363006	A
145730	A
204375	A
154722	B
106166	A
161363	B
365656	A
409366	B
420063	A
340484	A
24105	B
197091	A
287584	A
364781	A
342024	A
276942	A
290151	A
407275	A
306793	A
192487	B
299595	A
45398	A
162394	A
398888	A
285713	A
225450	A
259067	A
331850	A
133494	A
250002	A
216873	A
143525	A
62744	A
393525	A
142647	A
215441	A
264720	A
214224	A
234321	A
113965	A
29018	B
221106	A
75582	A
18415	A
271577	B
351255	A
126037	A
345713	A
283035	A
64000	A
128917	A
407331	A
50943	A
57596	B
372822	A
134455	A
250529	A
407885	A
290534	A
338147	B
127965	B
324600	A
153780	B
289486	B
248243	A
340711	A
271704	A
6588	A
175058	B
141660	B
252980	A
169180	B
337551	A
234914	A
399382	A
153226	A
170119	A
193140	A
329731	A
66412	A
190031	A
258193	A
124281	A
140935	A
376680	B
300580	A
59802	A
194388	A
377166	A
46937	B
322565	A
10462	A
332886	A
195081	B
240969	A
390954	A
52934	A
224441	A
367779	B
121004	A
135661	A
180128	B
9126	A
302798	B
377975	A
26777	B
147905	A
130865	A
103734	A
404162	B
149770	B
99749	A
202809	A
407019	A
405477	A
308569	A
179469	B
313713	B
298219	A
195692	B
357284	A
64783	A
190817	A
257513	A
269275	B
258415	A
310152	B
97884	A
49336	A
33051	B
214675	A
402801	A
286377	A
389483	A
205647	A
405428	B
132726	A
281259	B
279731	A
117446	A
183517	A
274177	A
340274	A
47227	B
309285	A
86313	A
233148	A
51227	B
194407	A
317157	A
146019	A
298338	A
9784	A
378632	A
108008	A
410440	A
79123	A
409484	A
234551	A
205172	A
255642	B
307327	A
28105	A
364801	A
267640	A
194283	A
241801	B
393620	A
232285	A
97440	B
325365	B
63026	A
358041	A
298419	A
349921	A
388415	A
52820	A
229812	A
180660	A
415524	A
69996	A
395675	A
25838	B
341723	A
56600	A
84570	A
419406	A
124517	B
104006	A
375200	A
261848	A
279007	A
410091	A
419022	A
191023	A
249983	B
399379	A
324749	A
413614	A
19492	A
70795	A
404940	A
281646	A
272924	A
109662	A
11229	A
6361	A
128645	A
270771	B
97326	B
166073	A
180571	B
101683	B
168300	A
319521	B
414011	A
21084	B
334865	B
257521	A
251078	A
264432	A
120318	A
260199	A
279089	A
401091	A
122876	A
320830	A
281774	A
375857	A
360776	A
200732	B
165802	B
381140	B
28799	B
168226	B
216981	A
295980	A
221937	A
329734	A
191907	A
241577	A
185513	A
264431	A
164997	A
272050	A
200229	A
55760	A
399008	A
333115	A
119504	A
161895	A
111309	A
414340	A
151702	A
42768	B
129370	A
118156	A
171373	A
413239	B
15473	A
149289	A
408669	A
283516	A
160442	A
421859	B
85580	A
403653	A
347300	B
230488	A
137397	B
359076	B
401395	A
417348	A
173091	A
276182	B
26031	A
367841	A
389314	A
8101	B
262505	B
2561	A
100034	A
90812	B
22792	A
410169	A
8300	A
188995	A
338367	A
65991	A
357741	A
158512	A
204760	B
283070	A
220507	A
53946	A
148473	A
96746	A
205577	B
82659	A
307477	A
28876	A
399425	A
58118	A
322951	A
206722	B
274153	A
253771	A
411598	A
192967	A
402311	B
23483	A
188719	A
342589	A
100516	A
344293	B
418378	A
111922	A
396258	A
2833	A
39305	A
353842	B
401595	A
75780	A
408723	A
342165	A
402212	A
415641	A
368048	A
6716	A
57101	B
371776	B
21126	B
117166	A
114268	A
169231	A
117023	A
76562	B
276032	A
412868	B
166739	A
405024	A
168306	A
172867	B
241404	A
191090	A
342864	A
195569	A
228631	A
55456	A
80196	A
223619	A
49119	B
385197	A
83921	B
23717	A
322998	A
327459	A
405095	A
68445	A
330447	A
235754	B
399998	A
298659	A
116170	A
89037	A
71439	B
425185	A
206825	A
83541	B
342924	A
422597	B
295794	A
119267	B
393073	A
128157	A
313932	A
11028	A
175782	A
349449	B
340954	A
404051	A
419400	A
82232	A
127057	A
29639	A
121683	A
41387	A
78305	A
62446	A
249706	A
165704	B
369286	A
174412	A
247564	A
82797	A
310576	A
66271	A
264271	B
263022	A
22106	A
42307	B
38134	A
2530	A
356380	A
74469	A
209113	A
374794	A
153010	A
265076	A
121430	A
410476	A
78481	A
244069	B
309312	A
381123	A
367807	A
288685	A
291046	B
15236	A
31904	A
173761	A
104849	A
244959	A
301398	B
150591	B
211575	A
151043	A
75162	A
65960	A
153195	A
42044	A
283307	A
400516	A
364094	A
406566	B
390150	A
152890	A
364295	A
313273	B
192327	B
196292	A
248223	A
203315	A
277810	A
43947	B
99131	B
229378	A
74399	A
114131	A
192830	A
410095	A
